,user_name,user_location,user_description,user_verified,date,text,hashtags,source
2148,🌵sZn,🅿️ushing 🅿️,Don't forget to be wicked today,False,2022-04-26 23:59:55,@JamezThunderman @Humble_311 @GucciStarboi Sha no carry your Werey near me. You this amateur dolphin,,Twitter for Android
2149,Fern Walter 🐕🇺🇸✡🫂🌊🌈🇺🇦,"Sacramento, CA","NASCAR #di9, Sports fan, Love my Lug Nut. Marijuana lover, Gluten Free - Celiac, 🔌 WILL BE 🚫#paranormal #female #Jew #faith #party😉 #resist #voteblue",False,2022-04-26 23:59:55,@kitawny24 #StupidBillingQuestions so ur having trouble with your bill? https://t.co/1wH3G6Op93,['StupidBillingQuestions'],Twitter for Android
2150,Swallow your hands 🌔🕋,A friendly neighborhood,"Just a random Muslim guy on twitter. Join my discord server if u want : https://t.co/dIV0Uxb05x
I'm bad at advertising so I'd appreciate you joining 😅",False,2022-04-26 23:59:55,"@fallingcatcult That private quote retweet tho. But fr, they just hate happy things ig, they like one of those cartoony villains everyone says are unrealistic cuz no one is just evil and hates things for no reason",,Twitter for Android
2151,Hot girl Tee✨🧸,with you🌹,"لطيفة❤️•
Rey's🤍•
diosa de piel oscura•
Nature•",False,2022-04-26 23:59:55,@fejir0 My baby girl❤😩,,Twitter for Android
2152,diorkaylaaa🧚🏽,,VIII - XXV - MMXVII,False,2022-04-26 23:59:55,i wanna tell the world about you just so they can get jealous 🥹,,Twitter for iPhone
2153,Bree Nijay 🧚🏽‍♀️,,jmw 🤞🏾💙,False,2022-04-26 23:59:55,"it might be a early night for us tonight, i just wanna lay down 😭",,Twitter for iPhone
2154,jade,She/her | (+63)|m!nor,,False,2022-04-26 23:59:55,"good  morning,  start  your  day  with  enhypen  by  streaming  their  mvs  on  youtube  and  streaming  their  songs  on  spotify  and  etc.  make  sure  to  participate  on  their  ongoing  votings.  also  pls  don't  ignore  enhypen’s  twitter  polls. have  a  good  day !  /c",,Twitter for iPhone
2155,evang,,"Artist a.k.a Wendy's ""Golden Hands Dongsaeng"" since April 24, 2020",False,2022-04-26 23:59:55,@yerismeyluv no first win :(,,Twitter Web App
2156,Connie Gerow,"Fort Covington, New York",Wife to Jeff; Mom to (2) amazing adult sons. Retired Health Educator and farmer (Abraxas Holstein). Bleed 4H Green and noted as PV - Permanent Volunteer.,False,2022-04-26 23:59:55,@jaimebarclay Because of my GERD... trying to reduce my caffeine intake.,,Twitter for Android
2157,Xarah Waziri,"Abuja, Nigeria","*muslimah 🧕
*coke addict🤓
*A better me everyday❣",False,2022-04-26 23:59:55,@f_shehu25 Exactly what I am saying,,Twitter for Android
2158,JP,,,False,2022-04-26 23:59:55,"We score, they hit a 3, we score, they hit a 3. Cant win that way. #MINvsMEM",['MINvsMEM'],Twitter for Android
2159,Lina locs,,,False,2022-04-26 23:59:55,@AliAbdelaziz00 @Canelo @USMAN84kg Wack Canelo my baby daddy fo life,,Twitter for iPhone
2160,baby honey ✿,she/her (18) 🇲🇽,"in this world, it’s just us",False,2022-04-26 23:59:55,@kidserendipity what https://t.co/hI8otxu7Ag,,Twitter for iPhone
2161,Tyler Justin Karp,"New York, NY",Writer + #AskDLF @DLFootball. YouTube @TylerFFCreator2. M.S. Sports Management @Columbia. @FSWA member. #SFBX #SFB11 F⁴,False,2022-04-26 23:59:55,"@clefantom1 Maybe. Also, could you toss me a follow if you like threads like this? The support really helps. Thanks!",,Twitter Web App
2162,christine,she/her,19,False,2022-04-26 23:59:55,@corneliuspumpa THATS WHAT IM SAYING,,Twitter for iPhone
2163,rose ia✘taegyu au,she/her,"✚ 
✶ 
𖧵
✜ 
❈ 
✦ 
❅ 
✙",False,2022-04-26 23:59:55,ive been wanting to change my layout for a long time,,Twitter Web App
2164,N̸̦̻̞͋́i̵̼͉͓͊̔̒c̸̻̠͓̓͋͑ḱ̴͖̟̠̽̚,Georgia,19 | @CxCreep,False,2022-04-26 23:59:55,added a new exhaust to it but what else should i do to it https://t.co/WttX3MDfEu,,Twitter for iPhone
2165,lia,,,False,2022-04-26 23:59:55,i want someone to bathe me and make me tea and read me books so i can sleep,,Twitter Web App
2166,Lyle 🇹🇼👍,,"I, Shitlord.

RTs and likes not endorsement of everything those people ever said that I don't know about.",False,2022-04-26 23:59:55,"@jtLOL is that horseshit, you think?

He wasn't talking about the deal - he was talking about a prior incident at Twitter?",,Twitter Web App
2167,Tomo,,🔞,False,2022-04-26 23:59:55,@INSECTSLASHING should let him hunt demons.,,Twitter for iPhone
2168,Joanna Booth,"Bristol, UK","Zen Buddhist. Editor. Talking 'bout a revolution (sounds... like a whisper). 
""But, Doctor...I am Pagliacci.”
https://t.co/sMEBQnCYwC",False,2022-04-26 23:59:55,"Interestingly, the cost is exactly the same as the arena would have been. Why was £109m accepted for something we don’t benefit from but for the arena it was rejected straight away?

Can it be sold?",,Twitter for iPhone
2169,.....,,,False,2022-04-26 23:59:55,@CawthornforNC I'm praying someone assigns you a handler so you stop carrying loaded guns on planes and driving without a license.,,Twitter Web App
2170,Typical Colors 2 quote bot,koth_sfoth,"A random bot that tweets TC2 voicelines every 10 minutes
Work in progress
(Not ROLVe)
Ran by @audiiiin
pfp by @Midnight_Krys",False,2022-04-26 23:59:55,Thanks a bunch!,,"Cheap Bots, Done Quick!"
2171,Iftikhar Chughtai,,,False,2022-04-26 23:59:55,@ImranARaja1 So sad.,,Twitter for iPhone
2172,Carrie Braden,Plant Earth,"Pronoun:  Fck off with that BS!  There are men and women....PERIOD!
#TrumpWon #MAGA #BLUELIVESMATTER 
#FREESPEECH #PATRIOT #TRUMP2024 #BACKTHEBLUE",False,2022-04-26 23:59:55,@Phyllis94584953 She always has something going on when it requires her to actually work.,,Twitter Web App
2173,Aaron Hernandez MBA,,"Family Man, Business Professional, AV Technology Expert",False,2022-04-26 23:59:55,@POTUS Wow! Same thing Trump did for his people. Dead of accountability. RIP 2022.,,Twitter for iPhone
2174,Chris,United States,,False,2022-04-26 23:59:55,Don’t y’all  ever compare morant to prime Drose again,,Twitter for iPhone
2175,Lara,muse | 🇦🇷,licenciada en gastar ahorros en recis,False,2022-04-26 23:59:55,@FilmUpdates im crying no kids no more,,Twitter for Android
2176,Commissar Garfield,The Imperial Core,My hatred for Mondays and Capitalism remains as strong as ever.,False,2022-04-26 23:59:55,@LaborwaveCCCP Naan goes to prison,,Twitter Web App
2177,Hawks ⵣ,Allochtonië,"Seven O' Nine 💙
#FreePalestine 🇵🇸
#FreeUyghurs",False,2022-04-26 23:59:55,@RedaBr24 Sky island arc was qua humor beste arc 🤣,,Twitter for Android
2178,Elliottwave Forecast,Miami/London,"Elliott Wave Forecasts of 78 markets. Webinars, Chat Room, Trade Setups & more. Ideas purely Educational, not recommendations. 14 Day Trial https://t.co/ogfcVsFF3L",False,2022-04-26 23:59:55,Get 2 Months subscription for the Price of 1 (2 for 1 Sale – Limited period offer) to access updated charts and video and be prepared for the week ahead. Click here: https://t.co/obdU1oP6fh #elliottwave #trading #forex #commodities #index #stocks #cryptocurrencies #etfs https://t.co/ZcNhW7EIJJ,,Twitter Web App
2179,5NSG,,"Catholic, RN   I love God 1st.  use your vote to fire them.",False,2022-04-26 23:59:55,@neon_cowgirl among the many of the socialist democrat party.,,Twitter Web App
2180,✨🌹Emily🌹✨,United States,✊🏾BLM|ACAB🚫👮‍♀️🤪PERIODT🤪.    🥳Liberal🥳 😡Fuck Trump😡 ✨Demisexual✨,False,2022-04-26 23:59:55,"@GassyMusesCc Respectfull, I am in love with Hexy",,Twitter for iPhone
2181,Jim Kramer,,Conservative rabble rouser,False,2022-04-26 23:59:55,@ObotEmmanuel15 @CorkySwift2 All of the above.😂,,Twitter for Android
2182,bambi ٩(ˊᗜˋ*)و,mdzs x tgcf,+65 [에리] 행복하자♡,False,2022-04-26 23:59:55,"every morning:
i'm going to sleep early tonight

every night:
still awake past midnight",,Twitter for Android
2183,ORUNNA CHIDIEBERE,NIGERIA,"Geoscientist || Data Analyst || Arsenal fan
Always accepting innovative ideas",False,2022-04-26 23:59:55,Bale and Isco😂😂😂 https://t.co/iIV3LGvneB,,Twitter for Android
2184,Snerline ~ EnVtuber ~ Debut ❄️⚔️May⚔️❄️,,❖ 𝐒𝐧𝐞𝐫𝐥𝐢𝐧𝐞 ❖ Artist & Upcoming Vtuber Pre-debut art streams on Twitch!❄️⚔️🔞I want to share my stories with the world! Fanart #Snerfanart Meme #Memesner,False,2022-04-26 23:59:55,@DarkSaintVT Oooo I love your design! 💞,,Twitter for iPhone
2185,Steve Naegele,"Acworth, GA 🇺🇸","🇺🇸 When one tugs at a single thing in nature, he finds it attached to the rest of the world. 🇺🇸",False,2022-04-26 23:59:55,$FB all this bears .. tomorrow will go a lot up 💗,,FinTweetMonitor
2186,Ultimate Diplet Detector,22 They/them,"I'm Erihya, Eri, or Jasper and heres why you should play Chocobo's Mystery Dungeon Everybuddy

Also I stream! https://t.co/HONfyB8706",False,2022-04-26 23:59:55,I love dick,,Twitter for Android
2187,Forlorn Noodle 💚🤍🖤 will draw 4 clams,"New Jersey, USA","29 y.o. He, Him, Cis, Gay, Aro, 🇵🇭, just a tiny yinglet, 🔞 no minors",False,2022-04-26 23:59:55,"@Alex_J_Cleret Apparently everything and everywhere all at once :D

Gonna need tums after :9",,Twitter for iPhone
2188,Mike,United States 🇺🇸,"4th gen Cubs, Bulls, Bears fan",False,2022-04-26 23:59:55,I hope the @Yankees win the World Series,,Twitter for iPhone
2189,"OldBob10025 ""I Don't Age, I level Up""",Canopus IV,"Old Gamer at heart who enjoys helping others in games and through satire. Tweets are my own and not of Cthulhu or The Word of Blake.
Loves cats",False,2022-04-26 23:59:55,@meowitup @PawsAries I agree with you as the food was radioactive so they can see how it travels in the body. :P,,Twitter Web App
2190,Willow 〄,,I could never look away…,False,2022-04-26 23:59:55,"4/30 🌊 

🌊SWIFTIES! we’ve ✨been ✨waiting for you 🌊",,Twitter for iPhone
2191,cora ❀,bi | she/they | demigirl,⊙ ♐︎ ☾ ♍︎ ↑ ♑︎ | chronic napper & sticky ipad kid,False,2022-04-26 23:59:55,curse you twitter crop,,Twitter for iPhone
2192,Sam Nicholls,Wales,,False,2022-04-26 23:59:55,@KatesPowerSuit She could be doing the egg trick. Close your eyes someone claps their hands above your head and lightly moves hands over hair. Feels like egg dripping. Very popular in primary schools,,Twitter for Android
2193,Warren Roddy,Location: Nobody really cares.,"Ex-tech world-cruiser, baseball junkie, and a sponge for life.",False,2022-04-26 23:59:55,"@bluewolfpack1 @erikhagar Nobody could have said it better.  Ride the $ wave, and switch to a longboard when the face subsides.",,Twitter for iPhone
2194,Ryan,,,False,2022-04-26 23:59:55,@Mariners Crowd sounds like a Mariner home game lol,,Twitter for iPhone
2195,2022/2023 season,"ÜT: 17.9948029,-77.5026168","Don’t forget that I cannot see myself, that my role is limited to being the one who looks in the mirror",False,2022-04-26 23:59:55,It’s going to be a long night 😩,,Twitter for iPhone
2196,ELDEN TING,"New Jersey, USA",thanking God through it all,False,2022-04-26 23:59:55,I am in luv,,Twitter for iPhone
2197,Huruyadzo22,South Africa,,False,2022-04-26 23:59:55,@zanupf_patriots Ma sports apo https://t.co/TI84ty5al5,,Twitter for Android
2198,Master Chief | The Wanderings,,Artist of @WanderingsNFT Free Mint,False,2022-04-26 23:59:55,@btchntr_ @WanderingsNFT Preach,,Twitter for iPhone
2199,faked my death,,Anti-simp. Conspiracy fact enthusiast. Catch me somewhere fuckin’ a blunt up & fuckin on yo momma,False,2022-04-26 23:59:55,@Shinobbs Sending you and your family the best of wishes. I pray good health for him.,,Twitter for iPhone
2200,Uttam Bajracharya,osaka japan,from heaven called nepal,False,2022-04-26 23:59:55,"@prahladkarki_ you reminded me one of my favourite song,thanks bro",,Twitter Web App
2201,Nur_BitShiba⚡,,"@AlfiahBigwin @NurBigwin07 suspended,, 
Please don't rerol me,,not multi account 🙏🏻

#WarSindia 
Bigwin ,,aamiin
Bismillahhirrohmannirrohim",False,2022-04-26 23:59:55,@VigoLartes @TheTigersTribe Done https://t.co/kIlZ3829Yo,,Twitter Web App
2202,jaysplashbeats,"North Carolina, USA",https://t.co/LlCpWi6ILD INQUIRES mgmt.jaysplashbeats@yahoo.com PAYPAL ME @ officialjaysplashbeats@yahoo.com *SERIOUS INQUIRES ONLY*,False,2022-04-26 23:59:55,@TheInsiderKevin @themangogod @kkaylee_faye @__iamjeremy yall mad disrespectful over a hypothetical financial situation lol get help bro,,Twitter Web App
2203,AAR Lyrics Bot,,posts The All-American Rejects lyrics every 30 minutes || banner by @rightbackatya4 || made by @rightbackatya4 & @buseipekbb ❤,False,2022-04-26 23:59:55,Things you’re feeling aren’t normal now,,"Cheap Bots, Done Quick!"
2204,I Support Ukraine! Moderna x4!!,,Basta! Don’t forget 1/6! Fight like Zelenskyy! gqp wants us in 50s. VoteEmOut #DrCole #Resist Vax/Mask #BLM #SayGay! Register to vote! #VoteBlue! ❌NO DMs❌🌻🇺🇦,False,2022-04-26 23:59:55,@BernieSanders @JKsbak He can also afford to pay some taxes!,,Twitter for iPad
2205,CLOSED - payment first l JANE UNLOCK SERVICE,,PROOFS: click #JaneJeaProofs ll DM @_itsjeaG if I don't reply immediately ll MOP: GCASH I PAYMAYA (Payment First!) ll Telegram: @Janegar88,False,2022-04-26 23:59:55,"⚠️OPEN NOW⚠️

📍MOP: PAYMAYA l GCASH📍

📌₱1.00
🔓Bartleby Unlock (Learn only)

📌₱2.00
🔓Scribd Unlock
🔓StoDocu Unlock

📌₱4.00
🔓Coursehero Unlock
🔓Bartleby post questions (learn only)

📯06",,Twitter Web App
2206,old dad never rich again,,,False,2022-04-26 23:59:55,This Williams guy for the Grizzlies is weak AF!! 😂😂😂 Robbed Ja of a highlight pass,,Twitter for iPhone
2207,Jason in Slippery Rock,,"Husband; SRU Grad and Pittsburgh sports fan. Huge fan of the PM Team on 93.7 The Fan.

I have a Master of Yinzer Administration.",False,2022-04-26 23:59:55,"@NORML Boy, I had such high hopes for both Obama and Biden on this issue and they never seemed to make it a priority. Embarrassing.",,Twitter Web App
2208,Sinn BodhiTM - Kizarny,"Las Vegas, NV","Warlord of WeirdTM! My milkshake brings all the freaks to the yard! Creator of FreakshowWrestlingTM, SnakePitTM & LuchaLibreLasVegasTM!",True,2022-04-26 23:59:55,@UnidentifiedHD @BullsAndCustoms Try now,,Twitter for Android
2209,shayanggg,library,a professional cinderella | wife riza aizat | mommy emir rifhan,False,2022-04-26 23:59:55,Conjunctivitis on my last of work before raya,,Twitter for iPhone
2210,Michael Scott,"Warri, Delta State Nigeria.","PHP, JS, CSS | Engineer | Laravel Developer | #coding | Petrochemical | Rap & RnB | Honesty is the best Policy",False,2022-04-26 23:59:55,@jennerbythe_sea But last last we have it 🙌😎,,Twitter for iPhone
2211,Diane Sartanowicz,,,False,2022-04-26 23:59:55,@BomberATDoc Possibly a Crabapple tree.,,Twitter for iPad
2212,Lynda Chase,"Richmond, KY","Huge Kentucky basketball 🏀and football 🏈fan. #BBN;
Mommy to my Maltipoo, Tidbit Ulis Chase;
Tia to 4 amazing kiddos",False,2022-04-26 23:59:55,@Reghanson Unfortunately we still have to wait over a year for that to happen,,Twitter for Android
2213,year 20,,,False,2022-04-26 23:59:55,Will one of the best coaches I ever seen https://t.co/8Lgrf1lNEL,,Twitter for iPhone
2214,Stonedcoldsteveaustin,"Portland, OR",Mostly fiber based artist residing in Portland OR. He/him trying to make cool clothes and be good to people around me.,False,2022-04-26 23:59:55,Dork by proxy,,Twitter for iPhone
2215,Andy,,voice of the people Biafra first son,False,2022-04-26 23:59:55,@Bariesia1 @JekiTheTenth Please what happened?,,Twitter for iPhone
2216,The Draconian Archetype,The Stygian Hinterlands,Ultra-Nationalist Heathen. Pure-Blood. High-Adept Misogynist with an Advanced Degree in Toxic Masculinity. Lactose Tolerant Übermensch.,False,2022-04-26 23:59:55,Can't tell if it me that smells like shit or just everything surrounding me....,,Twitter for Android
2217,Masry 🍁,"Alexandria, Egypt",My own expectations hurt me,False,2022-04-26 23:59:55,And my ability to open conversations 😂😂😂 https://t.co/NzSYgUQ4aJ,,Twitter for iPhone
2218,kris,he/him,in perfect anonimity,False,2022-04-26 23:59:55,HOY WHAT https://t.co/3kYT9UnRQU,,Twitter for iPhone
2219,Dumdust 🆖 af,,Heya I’m dusty. I made da funny flippin mod with other cool people. i animate!! he/they/it |aroace| 15 ^^| proshippers dni/gtfo| the collector irl (srs),False,2022-04-26 23:59:55,"give alpha senpai a mod why has nobody done it yet

(no flippin doesn’t count)",,Twitter for iPhone
2220,UPSC Practice,"New Delhi, India",A result-driven initiative to optimize #UPSC learning. An independent UPSC Prelims venture. Get the UPSC Prelims Mobile App from Google https://t.co/qKTgcsp8sQ,False,2022-04-26 23:59:55,This quiz answer is: D (22 https://t.co/vEVfKUFhO1,,Integromat
2221,"R.C. Graylyn, occasional filmmaker",,Recovering IT specialist turned cinematographer. Fashion junkie. Among the top 1% of bandwidth hogs (in the entire world!) according to Vimeo.,False,2022-04-26 23:59:55,There's always something new @lewisginter https://t.co/Va8OXizjXd,,Twitter for iPhone
2222,"G🍒 Argue with ya Bush, not me",The bay bitch,"i said whoeva threw that banana, ya moms a hoe 🤪                              I post food pics and I’m kinda funny.",False,2022-04-26 23:59:55,@FaithNB1981 @WrathsPath @PhillyP14 @Cxnwa @LoganProd Oh u needed co signers…makes sense 🤣,,Twitter for iPhone
2223,Thrasher,,Just your average Twitter user who's just trying to see what life has in store for us,False,2022-04-26 23:59:55,"@BlackHakumen34 @antdude92 Tails ran away from monsters in unleashed, I'm just letting you know that",,Twitter for Android
2224,#MIN MISSES BTS,luna,she/her | 19 | “hello armys that i love” ☾,False,2022-04-26 23:59:55,and minimoni … words can’t even explain https://t.co/J0cnmp9efS,,Twitter for iPhone
2225,Renee McLaggan,Bundalong,"Just give me coffee!
#madewithlovebyRenee
https://t.co/9YN0M5WOQK…
https://t.co/4cDxJk9VsU",False,2022-04-26 23:59:55,Gifts for mum in my #etsy shop: Pretty Pastel Colour Faceted Bookmarks / Rulers / Letter Openers - multiuse - silver - 5 colours  #mothersday #mothersdaygift #housewarminggift #christmasgift #birthdaygift #shopsmall #bookmarks #books #bookloversgift https://t.co/3CjDeoKDVZ https://t.co/CYYPwfsPNH,['etsy'],Twitter for iPad
2226,Trey Smith,,sad but happy t wolves fan (depends on the day),False,2022-04-26 23:59:55,@PelicansNBA @MichelobULTRA Can someone tell Bob Ross I mean zion to come back to basketball,,Twitter for Android
2227,keylolo,,"professional shit talker who loves x-men, mortal kombat & monica. ♋️ FSU Alumnus 💛❤️",False,2022-04-26 23:59:55,@urheadspace Was just going to tweet you… but of course you’re already on game!,,Twitter for iPhone
2228,Nuclear war is bad,"Leningrad, USSR",24 she/her communist🏳️‍🌈🏳️‍⚧️🇨🇮🇨🇺🇸🇩,False,2022-04-26 23:59:55,@NoLieWithBTC @CBSNews Great get back to me when he follows through on that we're all tired of promises and apologies,,Twitter Web App
2229,Sir_Waffle_Stomp,"Queensland, Australia","Aussie Twitch affiliate, happily married dad of 1 and really bad at most games I play.. I always have fun so stop by for a giggle! Now on Hover and Tiktok!",False,2022-04-26 23:59:55,Going live for some Midnight Ghost Hunt!,,Twitter for Android
2230,SigsNFT | 422,"Hoosick Falls, NY","Trading stocks, crypto, nfts (solana), and many others. #SUPERFAMILY#GenesisSharks",False,2022-04-26 23:59:55,@StevenBusic @okaybears @TheStonedFrogs Come join us bears! #ribbitribbit #WAGBO https://t.co/yLM4YWXLQF,"['ribbitribbit', 'WAGBO']",Twitter for iPhone
2231,Cooper the security guard #gatorcast,Your mom (consensually ofc),Aspiring actor | proud bi | Multi fandom or whatever tf its called | also my private is @private_coop | co-owner of @FreddyyGlamrock,False,2022-04-26 23:59:55,How the fuck did yall find out💀💀💀 https://t.co/ioeYFElWQx,,Twitter for iPhone
2232,Michelle Marie,,"Compassionate, Animal Lover and Advocate, Wildlife and Nature Enthusiasts, Cat Mom        🦋🐝🐞🐸🐶🐷🦉🦈🐠🦒🦓🦣🌞🐱🐱🐱💛  🌈",False,2022-04-26 23:59:55,@Geir7994 @HollyGo55 @bobhasdogsagain @cmsdual90 @NeverTr95218328 @Out5p0ken @Acyn When will the public hearings start?,,Twitter for iPhone
2233,bb ni Kenneth,"Labo, Camarines Norte ",,False,2022-04-26 23:59:55,I'm so thankful huhu,,Twitter Web App
2234,lululebron james,"Brisbane, Queensland",making music on my computer. I refuse to log off,False,2022-04-26 23:59:55,What’s gayer than being gay?? Ice gay!!!,,Twitter for iPhone
2235,Pizzamegaman,Chicago,Musician / Animator / 16 / (4/15/2022)💙💚@Savannahthefan3💚💙 (💜My Dimetrix💜)/ finding employment/ pro gamer / straight / #15 Burger King foot lettuce,False,2022-04-26 23:59:55,One of my top 3 favorite DAGames songs (such an under rated song by @WillDARyan) https://t.co/ccMxRNMwEH,,Twitter for iPhone
2236,James Cornell,,Blonde anon 20 year old virgin twink here just looking for the perfect dom. Enjoy!😁,False,2022-04-26 23:59:55,@redheadsubboy @playboin18 Lemme worship that man hole🤤,,Twitter for Android
2237,Arthur Adams 🏳️‍🌈,"Laurel, MD",Geek of multiple interests. Software engineer. He/him/his. #RealPatriot,False,2022-04-26 23:59:55,"@MainegGal @dutchessprim @LisaWink07 I always remember how Carol Burnett explained to men what childbirth is like: Take your lower lip. Pinch it as hard as you can. Now, pull it over your forehead.",,Twitter for iPad
2238,Mae Murray💋,"Boston, MA",Conqueror worm | Chemo queen | @DreadCentral @FANGORIA | Editor: THE BOOK OF QUEER SAINTS HORROR ANTHOLOGY | Founder: Horror Writers Support Group,False,2022-04-26 23:59:55,"@SofiaAjram @ericraglin1992 Lmao. Tag him in it too and then be like “whoops I didn’t mean to tag you Dan, sorrrrry, I was trying to tag my cool friend MAE.”",,Twitter for iPhone
2239,「ＹＡ$Ｅ」Best Reptar Player,"Florida, USA",Washed up Tsubaki player. FFXIV scrub. Team 「ＹＡ$Ｅ」. Retired weeb,False,2022-04-26 23:59:55,need more digimon cards,,TweetDeck
2240,👽TABZ AKA TRIPTUBEtv👽,,cartoonist/aspiring artist/streamer👽🤘Don’t forget to take your tabz before beds kids. your daddy also.. 😚💨 https://t.co/1Son4YETHi,False,2022-04-26 23:59:55,@GUTSBESERK2000 @wallyytv @c2cruz1 @JakeSucky That’s what I was gonna pint out also lololz freaking dork dude haha,,Twitter for iPhone
2241,Anton An,shenzhen China ,programming engineer &  to be software craftsmen,False,2022-04-26 23:59:55,"The values you have are defined by your actions, not your words.",,Twitter Web App
2242,Yevhen Stepanov,Ukraine ,"Digital NFT artist from Ukraine
 
Topics of my projects: Sci-Fi & Horror

The global concept of my NFT is to expand the boundaries of imagination.",False,2022-04-26 23:59:55,@ezatiiiii @HoizonArt @indi_sulta Thank you very much!!!🙏🤍☺️,,Twitter Web App
2243,PhenomRadio.com | #PhenomRadio,World Wide | Streaming,The Most Versatile Hip-Hop Station in the World | Global Network #1000Network 24/7 #IndieAdvancement #ThePlugRoom #TheMusicDoctors,False,2022-04-26 23:59:55,@PhenomStreaming The Truth Phenom Radio Sweeper https://t.co/urwBRBJj71 Search Phenomenal Radio on Tunein | Alexa #1000Network #ThePlugRoom https://t.co/FTrmkKB1gz,,SAM Broadcaster Cloud
2244,Layne Eckert,,,False,2022-04-26 23:59:55,I just earned the 'Cheers to Independent U.S. Craft Breweries (Level 98)' badge on @untappd! https://t.co/uBjBlIC9y7,,Untappd
2245,6’10 Plumber,240th,junko,False,2022-04-26 23:59:55,@myeiapooh_ this shirt is crazy,,Twitter for iPhone
2246,Pasupathi,,my favourite colourful,False,2022-04-26 23:59:55,@Kavithatamil26 Fantastic 👌,,Twitter for Android
2247,Wayne,,You'll figure it out,False,2022-04-26 23:59:55,"@TheEmoDragon Singer- Chris Cornell 
Guitars-Jerry Cantrell, Slash
Bass- Robert DeLeo 
Drums-Dave Groehl",,Twitter Web App
2248,Amber Clement,The Region,Author and virtual teacher by day. Gamer geek by night! 🌸 Avengers of Colour alum,False,2022-04-26 23:59:55,@SandraProudman Ahh I'm so excited for you! Also excited to find out more ❤️,,Twitter for Android
2249,DisQuoVeri,EARTH,"↦ She/He/They
↦ A Daft Punk Fan after split
↦ Vocaloid, Gorillaz n more",False,2022-04-26 23:59:55,@Plugrug2 @TheAnything_Bot Only TRUE gamers from 2010 know this,,Twitter Web App
2250,stellar⁷ ✗thursday's child/face the sun cutie,she / her ,"cry over BTS, TXT, EN-, & SVT and call it a day :p",False,2022-04-26 23:59:55,"@sugrbubblz have a wonderful day ahead, bil! don't forget to eat ur meals. let's interact more later or whenever u're free ♡",,Twitter for Android
2251,Johnny Tsunami,,,False,2022-04-26 23:59:55,@RonFilipkowski @JPaulWSOC9 Was he tackled?,,Twitter Web App
2252,agussaptonoaja,purwokerto,"Mari berdoa bersama, semoga sebelum bulan maret berakhir kita bisa BIG WIN bersama, aamiin..",False,2022-04-26 23:59:55,@jscmine @aceno_eth Wish me luck this time https://t.co/MvZmAbOfaG,,Twitter for Android
2253,🇺🇦 Dave💧#StandWithUkraine,,"3x Vaxed, surfer community health social worker. ICAC NOW.  Human, Animal, Envir. rights, inclined to satire.",False,2022-04-26 23:59:55,"@JohnRHewson Exactly $20 billion for nothing.
#WorstEconomicManagers",['WorstEconomicManagers'],Twitter for Android
2254,Rubedo,D u r i n ' s  C o r p s e ,".  Why is it you who gets to live  .
➟Subject 2.           
IC credit :  @/miseyun",False,2022-04-26 23:59:55,"@frostedblight Oh . .  [ They adjusted him into a comfortable position ,  cradling it in their arms . ]  You should rest then .",,Twitter for Android
2255,The Majestic Magnificent,"England, United Kingdom",I doodle and bumble then tweet about it..✌️🇺🇦❤️,False,2022-04-26 23:59:55,@Mistywoman1 Be ok…Just send all your details to China via Moscow and your passport will be winging its way back to you and hundreds of others..,,Twitter for iPhone
2256,X- Tim Del Monaco🍥,Tampa Bay via Washington DC,"The party never ends, DC native, UFA Promoter/blogger/podcaster, Live Entertainment Background, #gobolts #noquitinNY",False,2022-04-26 23:59:55,@SheilaGChewning @dmddusseau @ovi8 Oh Me too 😭 What a wild ride. We’re so fortunate to have had ovi with this team for his whole Career. Started watching as a 3rd grader and am mid 20’s now. Every game is special when he’s here. Gonna treasure every moment we have left with him,,Twitter for iPhone
2257,Nolan Void,The eternal 1985 of the mind,"A very convoluted running joke online. Drew that picture you all share without attribution. Cohost of @MMISPodcast, @hardgreysnight he/him",False,2022-04-26 23:59:55,These guys are just fucking engagement whores. Block them. https://t.co/3TAw16Me83,,Twitter for iPhone
2258,YourJin,,All for VJin,False,2022-04-26 23:59:55,"@seokjin_1204Hz @BTS_twt YOURS TRULY SUPERTUNA
Listen to #SuperTuna_Jin most viral song and #Yours_Jin best ost of 2021 by #JIN #방탄소년단진 @BTS_twt","['SuperTuna_Jin', 'Yours_Jin']",Twitter for iPhone
2259,Ryan,Canada,20 🇨🇦 | Player for WGP,False,2022-04-26 23:59:55,@fettuccineR6 kaid and mp5k are my crutch,,Twitter Web App
2260,Moonzun,your walls,"I like to doodle and draw. Friends/Mutuals: @HermitDoom @FlubberHelix @GenjiRanga @keklzlol09
(this bio was changed by the request of DoomHermit lol)",False,2022-04-26 23:59:55,@HermitDoom c h e a t e r https://t.co/JiLClGj7XR,,Twitter for Android
2261,Anthony Madonna,,All American,False,2022-04-26 23:59:55,"@LafizzyD @OANN Wow you are absolutely without a doubt delusional. It's ok we forgive the fact that you were manipulated and fooled then lied too.  I can help 
2000 mules soon to be released in select theaters near you. 
https://t.co/fTFDBwN9vK 
Hunter Bidens Labtop proven authentic by CNN msnbc",,Twitter for Android
