,user_name,user_location,user_description,user_verified,date,text,hashtags,source
113,WPGN Radio,Atlanta,"The PG Network home of The Award Winning Prayzefest Gospel Hour Show
giving independent christian artists a new voice in radio and television world wide",False,2022-04-21 23:59:59,#NowPlaying Choir Storm Radio Show 04182022 by Zak Williams  @ChoirStormRadio      59:58 https://t.co/SvWAnoUrtp,['NowPlaying'],SAM Broadcaster Cloud
114,Hustleheartedclub,⬇️Tap In The Official Website ,Quotes/Entertainment/Brand/Marketing/Promo | Networking Changed My Life | Main Page at 52k; https://t.co/TGKQ8Ljway |,False,2022-04-21 23:59:59,I do shit out of love… Don’t ever think you finessed me.💯,,Twitter for iPhone
115,ilovegirlswholovebrent,"Atlanta, GA",her✨🤍,False,2022-04-21 23:59:59,my man will post everything but his album ugh i love him 🥰✅,,Twitter for iPhone
116,Alchem1st,New York City,"Dragonite Guy.

Twitch affiliated Pokemon & Monster Hunter Streamer.

Top 32 Dallas 2018
Top 8 Toronto 2018 
86/400


https://t.co/lI6y9pWSjW",False,2022-04-21 23:59:59,"Back streaming, have to get ready for Indianapolis!

https://t.co/IAtYHaf7dm",,Twitter Web App
117,Chris English,United States,Loves upper extremity and ortho trauma surgery.,False,2022-04-21 23:59:59,"@MilanSenMD That intern who said ""compound fracture"" in morning conference spent 6 months there.",,Twitter for Android
118,hi i'm daisy,Australia,"Hexmage, Sandcastle Builder dev, author of railpunk and realitypunk serials. She/her, panro? Ace, side A, pacifist, introvert. Adult Goblin Chicken.",False,2022-04-21 23:59:59,"@haytimmie The advanced kit has a higher quality squeegee, and the advanced kit has a scraper blade for getting the glass *perfectly* clean https://t.co/PK0li9O9Lg",,Twitter Web App
119,Captain Butterfinger,Battling the Shrouded Ghost,Captain of the Midnight Order / A true pirate to the bone / Great friend with Hat & Belt / A proud Blackdog / Obsidian banjo enjoyer.,False,2022-04-21 23:59:59,"Me want more Shrouded ghost screenshots 
Me know I won’t ever see her again after this adventure 
Me want to kill her so many time as punishment for killing my old crew",,Twitter for iPhone
120,Cindy Smith Barber,,"Champion for God. Mom of 3 beautiful young ladies, educator by trade, with a smile that connects to the soul. ECSU Alumna:🐘:Quette",False,2022-04-21 23:59:59,@CoachAckles Really it wasnt that warm out today. It was better than yesterday. Besides you KNOW he thinks he was the coolest dude on the beach🤣,,Twitter for Android
121,"ouinne, through the healing power of Christ",Germany,"I’m a fundamentally unlikable small plastic egg dog nerd so if that's a problem for you, don't follow or @ me. she/her",False,2022-04-21 23:59:59,@keithpille PUPPY POWERS,,Twitter for iPhone
122,Fernando (AA),"Juárez, Chihuahua",18,False,2022-04-21 23:59:59,"she knows something
...... https://t.co/ETI1tKDepF",,Twitter for Android
123,Asian Private Banker,Hong Kong,Asia's preeminent voice in the world of private banking & wealth management.,False,2022-04-21 23:59:59,Vincent Chui of @MorganStanley reflects on his win as Private Banker of the Year at Asian Private Banker's 11th Awards for Distinction. https://t.co/nbMb9pb0yt #APBAFD2021,,HubSpot
124,𝙶𝙾𝙳 𝚆𝙸𝙻𝙻 𝚁𝙸𝚂𝙴 ♕,NJ ✈️ GA ,"“If you look at the people in your circle and don’t get inspired, then you don’t have a circle. You have a cage.”- @nipseyhussle 🏁 #LakeShow #DallasCowboys",False,2022-04-21 23:59:59,Kiss https://t.co/vw2uGBbAPX,,Twitter for iPhone
125,Pip Magazine,Australia,Australia’s #1 sustainability magazine. We’ll show you how to live lightly on the planet 🌿 Sign up to our newsletter: https://t.co/6zmG9pSNtu,False,2022-04-21 23:59:59,Lauren and Oberon Carter (@spiralgarden) answer all your curly questions when it comes to #zerowaste living https://t.co/g2xOZtGDgr,['zerowaste'],HubSpot
126,liz🕸,19 she/her kinda ia ,jennie & zhao lusi & mcu,False,2022-04-21 23:59:59,STOPPP WHY DID OOMF POST THIS ON PRIV😭 https://t.co/PRUCVNfB1m,,Twitter for iPhone
127,🕳,"Charleston, SC",#SC | #WJTM,False,2022-04-21 23:59:59,@BGrove916 @kofromatatf @tonedibiase It’s definitely “racist” https://t.co/xaIvyusWn0,,Twitter for iPhone
128,Main Line Today,"Philadelphia, PA",Main Line Today is a regional magazine focusing on Philadelphia's fabled Main Line and western suburbs. #MainLineToday,False,2022-04-21 23:59:59,"Have you been to Will's + Bill's Brewery yet? Formerly MacKenzie Brew Pub, Will’s + Bill’s opens with a more upscale ambiance and welcoming ski lodge vibes in Devon.

https://t.co/qnqJUwVbRb",,HubSpot
129,Khalid Al Mushari,Bahrain,I travel and teach. #SmashBros,False,2022-04-21 23:59:59,It’s like I’m running from an avalanche. #AvrilLavigne #LuvSux,"['AvrilLavigne', 'LuvSux']",Twitter for iPhone
130,🧚🏾‍♀️ 1O : OH NINE 🤘🏾🥳,"District of Columbia, USA",,False,2022-04-21 23:59:59,I need some knotless braids but everyone booked for tomorrow 😒,,Twitter for iPhone
131,Bruce Olley,"New York, USA","Hobbies: Computer graphics 🖱️ , programming 💻, 3d modeling 🖥️, movies 🎞️, gardening 🌻, photography 📸 - Awards: Adobe's MVP and ACP🏆
GMRS Radio - WREY595",False,2022-04-21 23:59:59,@johnrich I'm right there with you.,,Twitter for Android
132,Danieli Parker,,"Educator, Solution Tree Associate, former principal, Director of Instructional technology. Love for #edutech #solutiontree #atplc #edtech #rtiworks",False,2022-04-21 23:59:59,I LOVE my job!!! Today I had the opportunity to try a lesson with a first grade class. It was a STEM lesson where they had to create something to help save the mice trapped in the jar. They were problem solvers and worked great together. @CiaHallsville #STEM https://t.co/2YIQGZDkBk,,Twitter for iPhone
133,Felix🌻,Vietnam,Here to explore the world of NFT's & more Supporting New Projects Loving @projectNANOPASS @MetaStonez @SIPHERxyz,False,2022-04-21 23:59:59,@AntebellumGames @The_Cryptoids 0xc8D09A2896A4578BaBFd338D0be63B41423C6b0f,,Twitter for iPhone
134,≅,jamaica,i make necessary noise | listen to my podcast | ig: @suboceanic,False,2022-04-21 23:59:59,@ElCriddy what year?,,Twitter for iPhone
135,Drunken GOAT,,"Football fanatic, chem geek. Grateful to have been here for greatest QB & dynasty in NFL history. On to the next ring! #Pats #TB12",False,2022-04-21 23:59:59,@SonnyBill_ESQ @gregauman @CrewsOnTheRadio Brady was a free agent when he joined the Bucs,,Twitter for iPhone
136,Peanut’Butter N Jdey 🐙,United States,the grass always greener where my ass always chillin🤸🏾‍♂️✨,False,2022-04-21 23:59:59,"@QueenNecca Right now it’s Shawna HBSL she has growing hands BOMB w finger waves &amp; the products she uses works great w my hair. Nautica is also fire w short cuts waves, all styles fr &amp; color and they’ve always used great products",,Twitter for iPhone
137,Abby Dodge,"Kansas City, MO",@KCTV5 Multimedia Journalist | Proudly #RaisedRoyal in the #ChiefsKingdom | @Mizzou Alum | Send pictures of dogs and news tips to ➡️ abby.dodge@kctv5.com,True,2022-04-21 23:59:59,@RevDFaulk I am! Happy to be back with my coworkers and telling stories again,,Twitter for iPhone
138,ح ـــلم♪آلحـيـاة,"مكة المكرمة, المملكة العربية ا",‏وفي القلب ضجيجٌ لا نبوحُ بهِ إلا لله,False,2022-04-21 23:59:59,"@DataRiyadh @DataCommunitySA @Quant_sa @haraj #بيانات_رمضانية
 2-HELLO",['بيانات_رمضانية'],Twitter for Android
139,Renegade-De,"California, USA","Be true to yourself 
Always keep it 💯💯💯💯💯💯💯
Instagram-erick_with_a_k
Facebook-dan ibarra 
💯💯",False,2022-04-21 23:59:59,@Alexis_Texas Yummy 😋 😋 😋,,Twitter for Android
140,Claudia Green,,,False,2022-04-21 23:59:59,@fahad112200 Huge drop! @hovf_ @cris7cuts @NatthapongR2 @texasred1969 @ZackMohammad2 @Eclaireur17 @bzbc3310 @DngTHuy20 @MrEmpanadaNFT @harrisonhill589 @alk_aliihsan @TaoNGod @KyleNor13207191 @ENTOLA4823 @SnowMoon7141,,Twitter Web App
141,Tayyaba Qasim,Canada,Digitale Themen & Netzpolitik,False,2022-04-21 23:59:59,@Marriyum_A  shame on you !!,,Twitter for iPhone
142,Arise Private Wealth,"Rolling Hills Estates, CA","New financial heights may be possible. Securities offered through LPL Financial, Member FINRA/SIPC. https://t.co/0euIpp3eVa / https://t.co/9nnqvLhW3B",False,2022-04-21 23:59:59,"Investing with an eye toward promoting #social, political, or #environmental concerns doesn't mean you have to forgo pursuing a return on your money. Click below to learn more about socially responsible #investing. https://t.co/4tbcjQPY9y","['social', 'environmental']",HubSpot
143,Amanda,,NO 18+ content. 28. 9/29/93. MH ❤️💍 . 🐶 owner. 🎶 lover. 🎤. 👩🏻‍🎓. 💄. ♎️. 🇮🇹🇺🇸 .,False,2022-04-21 23:59:59,"@truthandchocol1 @dare2bekhaleesi @psychrules @JDsrelative1 @crixmullen We can see that, I’m hoping they don’t miss it",,Twitter for iPhone
144,hARleyKat,Global,Check out https://t.co/1Hk0003irm,False,2022-04-21 23:59:59,@lyssannj this is excellent $GEVI,,Twitter Web App
145,Kind of a No Big Deal,,,False,2022-04-21 23:59:59,"@_TypeO_ @Loudog317 @bloodycrown1319 @chanceitup @Jim_Jordan So, you're saying you're uninformed? Got it.",,Twitter Web App
146,Dragon,Earth 🌎,i make videos // sponsors open // follow me for cool tweets // use #dragonplayzfanart when posting fan art,False,2022-04-21 23:59:59,@C0TTXN1 NAH ITS FINE,,Twitter for Android
147,Blue Berrymore,United States,Sarcasm and Anxiety. This is my one and only active account.,False,2022-04-21 23:59:59,@sparklecunt_ I hope not.,,Twitter for Android
148,Rulo,,,False,2022-04-21 23:59:59,"@TomSelleck420 @Evan84646099 @CallieCaplan At the moment Utah has home court advantage. But it’s just a must win if the mavericks want an edge on the series. Same with Utah though with Luka most likely coming back game 4, and like you said, Dallas also having home court advantage games 5 and 7.",,Twitter for iPhone
149,Juni⁷ ✘,,"#BTS: If you see our leader at pride, DO NOT CALL US! we already know 🙄 He/Him | 23 | Bi | Tamaranean 🐨🐥🐿 Fan account",False,2022-04-21 23:59:59,It better be good https://t.co/LuJuADmJ99,,Twitter for iPhone
150,iTsDoM💗🫶🏽,"Mississippi, USA",R I P Pops & Skyla🥺💗🤞🏽 BIG D O M I N A N A💜 THEE baddest but also your favorite💕😏 math education🤞🏽,False,2022-04-21 23:59:59,cozzzzzy🪺,,Twitter for iPhone
151,Linda Scheurich. 🇺🇸,"Grapevine, TX","Love family. blessed with five grandchildren, love music and movies Here to support #OBW #LongGame #Positivity #WilliamWhite #Whitey18 #model #Project2022",False,2022-04-21 23:59:59,@VirginiaNeill1 Drs tests. I am so sorry. Sending you a hug and it will be alright.  I have to have a physical tomorrow Where did you see that Will was done and fading out. That breaks my heart ????? https://t.co/GgBR2esLDE,,Twitter for iPhone
152,The Red Alien,Area51,"📧RedAlienNation@gmail.com 🔊 ""The government lies as a matter of course, as a matter of policy."" - Fox Mulder",False,2022-04-21 23:59:59,@elliekaysmith_ That's rough Buddy https://t.co/QeQcFsGm3H,,Twitter Web App
153,UCan&UWill,,#BBCAN10 #BB24,False,2022-04-21 23:59:59,My body is ready for this triple eviction. #BBCAN10 https://t.co/7TMm9W6H9Y,['BBCAN10'],Twitter for Android
154,🅱️a🅱️y🅱️ar🅱️ie,beez in the trap,🧘🏽‍♀️ $444lana . 18 . 🎀,False,2022-04-21 23:59:59,@brujabitchh things are falling into place 🧘🏽‍♀️🧘🏽‍♀️🧘🏽‍♀️ i have nothing to worry about 🧘🏽‍♀️🧘🏽‍♀️🧘🏽‍♀️,,Twitter for iPhone
155,mari 🍷,outer banks ,drew starkey is my golden love,False,2022-04-21 23:59:59,@clinenationsqud Harry styles,,Twitter for Android
156,durrah 💗,,"i like you 😊🫣

whoever using my picture for their purpose i swear 7 keturunan dia hidup susah. terima kasih 🥰",False,2022-04-21 23:59:59,"Never underestimate the power of anyone's story, anyone's life.
Abby Johnson

* Komen bukan2 auto blocked. Tq https://t.co/4NBzLefANK",,Twitter for Android
157,Sexy Under Here 🍈🍈,United States of Brooklyn,😒 Got suspended. It's me @ sexyunderhere. Follow back. 🇭🇹🦂💜💛,False,2022-04-21 23:59:59,@Thrillerrrrr_ Just means you’ll be ready when you need to be ready lol,,Twitter for iPhone
158,PooleBoy,,,False,2022-04-21 23:59:59,"@salvforlife I gotta say, watching you repeat this over and over and over is pretty hilarious.

Can you literally not think of anything else? Like this is the best that you've got? 'Cus damn, dude...that's rough. It's okay if you don't understand stats.",,Twitter Web App
159,eileen uhlick,Ohio,,False,2022-04-21 23:59:59,"@zarlinga_27 She’s been copying everything he does. Whatever he wears, she copies the next day.",,Twitter for iPhone
160,funky farmer,,A dairy career getting in the way of a funky hobby,False,2022-04-21 23:59:59,"Finally got on truth social
Follow  me @gordonthefunkyfarmer",,Twitter for iPad
161,OddzNation,Nigeria,Punter. |🎾 Naomi Osaka | #COYG 💥 | Afang Lover | Bole & Fish Enthusiast,False,2022-04-21 23:59:59,"@Morris_Monye ""Cuts rope"" no dragging tonight",,Twitter for Android
162,Ekundayo Olusegun,"Federal Capital Territory, Nig",IN God I trust,False,2022-04-21 23:59:59,@aedcelectricity But everyone can't afford 63000 please and they seriously need meter,,Twitter for Android
163,mischief_T🍜,100 Thieves Creator Compound,@playApex Pro FA | @loredialect | Wraith Simp-Daddy Disabled Marine Vet❤️ | 10k+ hrs MnK | Join- Tbaggers @ https://t.co/bRax36p1iu,False,2022-04-21 23:59:59,@z4rkai Demon hours 🔥,,Twitter for iPhone
164,JinMckenzie_26,Republic of the Philippines,💜ARMY💜 JIN Biased 💜 Wrecked by YOONGI & JHOPE 💜 Love them all OT7💜,False,2022-04-21 23:59:59,"@breaktheesystem @ChayKat3 @v_ari_7 @_DearSwl875 @BTS_twt FOCUS ON BUTTER🔥

Keep those tags coming! Let's protect the top spot for #BTS_Butter by the best group #BTS! Stream @BTS_twt songs in all music platforms too!",,Twitter for Android
165,Valérie,Fuerteventura,"🧑‍🎨 🇮🇹 🇫🇷 #NFTArtist 🎨 If you look at my creations the story is right there, between the details, or if you want the between the pixels.",False,2022-04-21 23:59:59,@BlvckVvhite7 @GuidoDisalle Great! Love the colors ♥️,,Twitter for iPhone
166,Michael Beck,,"Husband first, Father first and a 1/2, Homestead second! Followed by skier and golfer, wannabe musician and singer. Lastly, gotta work to do it all!",False,2022-04-21 23:59:59,@GolfDigest It’s got to be firm to get in the hole!,,Twitter for iPhone
167,Anji Forever,Republic of the Philippines,STREAM DALAMPASIGAN,False,2022-04-21 23:59:59,"Make it perfect

DALAMPASIGAN MV OUT NOW
#AnjiSalvacion",['AnjiSalvacion'],Twitter for Android
168,Mechellé 🫶🏾,1of1💘,,False,2022-04-21 23:59:59,I Be Zoomin In On Yall Feet .,,Twitter for iPhone
169,Troublez🔜 EDCLV2022,,27/PNW-Wa/Gamer/Raver/♋️,False,2022-04-21 23:59:59,its friday 🤩 see you later nerds! im gunna be in my room playing runescape and dancing till sunday night 😎,,Twitter for iPhone
170,❄,,"Back.
Black. 
Still No Cap.",False,2022-04-21 23:59:59,@96Bethuelhova Yeah it's out on spotify,,Twitter for Android
171,Crypto Lover,Bangladesh,#Crypto #Bitcoin #ICO #Bounty #Altcoin #Bitcointalk   #BSC #BNB #altcoin #erc20  #Ethereum #Cryptocurrency #Btc #Eth #Crypto💯   #Follow_me I well return follow,False,2022-04-21 23:59:59,"@ADADEMON_ his project promotes interesting ideas and innovations and is one of the most promising and anticipated platform at the moment.

 #ADADemon #ADA $AGONY #Cardano #NFT #Metaverse",,Twitter for Android
172,Dibiase,hollywatts to sactown,Half Man // Half SP 404. Beatmaker/Producer tryin to put out good music. Bookings and production contact me at: info@dibiase.co,False,2022-04-21 23:59:59,Glad bag 🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️ now y’all a unified unit. 😂 I don’t trust half y’all niggas to begin with so why would I want to be around that. https://t.co/KoKqPFtmRh,,Twitter for iPhone
173,Sj Rana 😈,"Lahore, Pakistan","لا پرواہ سا میں 🔥
| Software Engineer
| #Pakistani 🇵🇰",False,2022-04-21 23:59:59,"Happy Friday everyone 😌. 
#امپورٹڈ_حکومت_نامنظور",['امپورٹڈ_حکومت_نامنظور'],Twitter for Android
174,Mide of Ekiti🦅,3k?,just doing me and what I feel is right. content writer #hive,False,2022-04-21 23:59:59,@papywave Let your intent be known,,Twitter for iPhone
175,Cade ROTY 🫡,Villiage Hidden in The Clouds,curse of the talented everywhere I go // moderately hopeful Detroit Sports fan // anti-imperialist,False,2022-04-21 23:59:59,One Piece Chapter 1048 is going to go dummy..,,Twitter for iPhone
176,Alex 🎬,they/them | minor | gay,"🌌 | “if i can avoid myself, i will do so at all costs” -jenna ortega | sarah fier and nora reid defense lawyer | @whatstonidoing",False,2022-04-21 23:59:59,Wait her smile was so cute oh my god https://t.co/Ho2acEU1f8,,Twitter for iPhone
