,user_name,user_location,user_description,user_verified,date,text,hashtags,source
437,🍒 alya_bigwin,Indonesia,"Berdoa & Berusaha
Semoga Allah memberi kemudahan n mengabulkan semua doa n usaha kita. aamiin",False,2022-04-27 23:59:59,@jscmine @AlqNFT Done https://t.co/VcDoc5AWlI,,Twitter for Android
438,Amnesia bot,,"Quotes from the (crazy) hit otome game Amnesia (mostly just Memories), every 30 minutes! WIP",False,2022-04-27 23:59:59,"I don't understand it myself, but for some reason, I'm trapped inside your soul now.",,"Cheap Bots, Done Quick!"
439,KP🥶,@ILove_GasGang @ItzCodyBaby,#RipPoohbear #RipCody #RipLuhRichard,False,2022-04-27 23:59:59,😭😭😭😭 when me and goofy found this out https://t.co/yKiojNDBf3,,Twitter for iPhone
440,king magabite,"Toronto, Ontario",😋,False,2022-04-27 23:59:59,I'm now live playing Overwatch 2 over on Twitch: https://t.co/W2fikBNYVv 🎮,,Rainmaker.GG
441,🕷,444,🪤🛰🪄🛸🦣🌾🕷word vomit thoughts nd feelings🌪🫀🌱🥯🕸🌩🌅🪲🖤🥪🌍🌋,False,2022-04-27 23:59:59,idk how to stop my problems from engulfing me aye,,Twitter for iPhone
442,𝖏𝖔𝖏𝖔,"Denver, CO",fuk ya life,False,2022-04-27 23:59:59,@maricelaaa_rae And me🥲,,Twitter for iPhone
443,🚮,XBL:Kunikos,"Staff Software Architect, Cloud @ Unity3D. Likes isekai, manhwa, hip-hop, and RPGs. My computers get gremlins.",False,2022-04-27 23:59:59,@NerdyAndNatural I bet DeGaul is still worse,,Twitter for iPhone
444,Jungkookiee,,help block @pickukiewins account. Because my cellphone is lost and the password has been changed so I can't login,False,2022-04-27 23:59:59,@AreumPromotes @NFTexplore @17carttttt @notyourareum Congrats,,Twitter for Android
445,MASTER OF NONE😂,Sa lugar nga wala ka,ALL IS WELL,False,2022-04-27 23:59:59,Am I fool that Iloveyou,,Twitter for iPhone
446,Brick Hogan,,Husband. Girl Dad. Iced Coffee Connoisseur,False,2022-04-27 23:59:59,@idkmarmalade Yes!!! I’ll come to your land and build with you. Shit can get wild,,Twitter for iPhone
447,MARCELINE “evil” STEEL,,THEY/THEM,False,2022-04-27 23:59:59,why date boring normie college girls when you can date me 🙄,,Twitter for iPhone
448,GetZiggyWithIt,,Loves Ziggy,False,2022-04-27 23:59:59,@RebeccaTurinsky You used to love Chick-fil-A when they paid your bills.,,Twitter for Android
449,ABX.eth,web3,Ethereum - NFTs - CryptoPunks - CloneX - NFA,False,2022-04-27 23:59:59,@Nasskan_Inc @LOCSNFT @jpmorgan @coinbase it does,,Twitter for iPhone
450,ev,"Montréal, Québec",attempting a frank conversation with my big head while naked and afraid _,False,2022-04-27 23:59:59,@Tjdriii i figured,,Twitter for iPhone
451,it.tyneishaaa,,i’m just here,False,2022-04-27 23:59:59,bitch u just left him how u miss him alr . STAND UP,,Twitter for iPhone
452,Ashlee Yuille,"Portland, OR","ER LCSW w Veterans. Flint, MI ❤️#ripcity #unapologeticfeminist",False,2022-04-27 23:59:59,@elonmusk Pay your taxes,,Twitter for iPhone
453,mike nykorchuck,"Lakewood Ranch, FL",,False,2022-04-27 23:59:59,"@SenSanders Can I have my mortgage debt cancelled,i paid my student loan debt and am feeling a little left out.",,Twitter for iPhone
454,Shrimpers are Magic,Loughton,Stand for something or fall for everything,False,2022-04-27 23:59:59,@acroce66 I loved it and would definitely fill a wet windy Sunday afternoon watching this. 8 out of 10 at least,,Twitter for iPhone
455,Willow Schnee Rose Branwen Belladonna,,"He thought he got the heir he wanted in Winter and the son he wanted in Whitley But You.I fought for you. Dating @KittyofSKRW
 @RoseofSKRW @BirdofSKRW",False,2022-04-27 23:59:59,I wonder if i should bring back my MNHA profile back of Mei Hatsume https://t.co/hqvzD1w4dX,,Twitter Web App
456,High up in the sky,"Manchester, England","I created this account just because I was bored so don’t expect me to tweet something useful. Humms first, ladies next. #HumanRights #Music #MBSisinmyheart",False,2022-04-27 23:59:59,I've just watched episode S01 | E24 of From Alharam Street To...! https://t.co/EdeY56w27g #tvtime https://t.co/cXx1JGIoXK,['tvtime'],"TV Time, TV show tracker"
457,Becca Rose,reclining,"Writer, singer, punk-ass book jockey. Easily distracted by butts. (disclaimer of the employed: my opinions are my own, & my dumb tweets are too)",False,2022-04-27 23:59:59,@watermelondriia A T-Rex motorboating Mt. Rushmore!!,,Twitter for iPhone
458,A.✨,,👻 : the.realnayab,False,2022-04-27 23:59:59,😂😂😂 idk why but I can’t never double back or I would have fasho they doing yo baby bad out hea,,Twitter for iPhone
459,Dianamar'a ₇ Inc🐳💜🐙 🇨🇴 🦋,,BTS International Fan Club Inc. 😎🇨🇴,False,2022-04-27 23:59:59,"@SpotifyMexico Listen to the best OST #JiminxHaSungwoon_WithYou by #JIMIN #BTSJIMIN of #BTS @BTS_twt, the official soundtrack of the KDrama Our Blues! 🔥 https://t.co/EHe4jp1sRb","['JiminxHaSungwoon_WithYou', 'JIMIN', 'BTSJIMIN', 'BTS']",Twitter for Android
460,Danielle,COLUMBUS OHIO,I still can’t believe I’m somebody’s mom and now my son is here I can’t picture my life any other way,False,2022-04-27 23:59:59,@ripaisha I feel you on that,,Twitter for iPhone
