,user_name,user_location,user_description,user_verified,date,text,hashtags,source
108,Miss Megzie,California,"Welcome to Megz World - the 90s slumber party hyped up on Pixie Stix & Squeezits!
TTV: MissMegzie (T-Th-Sat) @ 6:30p PST.     
SAG-AFTRA • Second City Alumni",False,2022-04-10 23:59:59,@thedeadpullshow We love @thedeadpullshow !,,Twitter for Android
109,Sue & Dave Johnson🏴󠁧󠁢󠁥󠁮󠁧󠁿🇺🇦Conservative,,,False,2022-04-10 23:59:59,@sandieshoes @EmmaShepherdess There was talk that he might go to his home in Santa Monica if this debacle carries on and isn’t sorted  - source - Telegraph,,Twitter for iPad
110,Joe Citizen,"Houston, TX",,False,2022-04-10 23:59:59,@lightheart1 @elainehsiehchou Never wear a mask and still Covid https://t.co/XMUAejkQ5z guys have been and continue to believe lies,,Twitter for iPad
111,وقت جدوجہد,,,False,2022-04-10 23:59:59,"@OfficialDGISPR and @ImranKhanPTI has a natural alliance. 

I do not know what happened. But this can be sorted again. 

Let @SMQureshiPTI win tomorrow and disolve assembly for fresh elections. 

@OfficialDGISPR this is the time. We love u. ❤️❤️❤️",,Twitter for Android
112,Asian Private Banker,Hong Kong,Asia's preeminent voice in the world of private banking & wealth management.,False,2022-04-10 23:59:59,"Ernest Chan of @MorganStanley reflects on the firm's win as Best Private Bank – North Asia at the 11th Awards for Distinction. See what it takes to win, and what types of innovations and initiatives drive the business models of this victor. https://t.co/ZazooXyamc #APBAFD2021",,HubSpot
113,lori ford,L.A.,,False,2022-04-10 23:59:59,@mpier42 Fixed.  Thought you were ignoring. Hs,,Twitter for iPhone
114,alaa,,Clinical pharmacy resident 🎯,False,2022-04-10 23:59:59,Nifedipine IR is identified as a potentially inappropriate medication to be avoided in patients 65 years and older due to its potential to cause hypotension and risk for precipitating myocardial ischemia (Beers Criteria [AGS 2019]),,Twitter Web App
115,D Train,Near strategic targets. ,What have we done?,False,2022-04-10 23:59:59,"@reardongalt In one aspect you're correct. Who needs a King novel when we've got real life nightmares like you who believe that being deplorable is a good thing? And by the way, you're not resistance. You'll never be the resistance. Cult members are defined by subservience and weakness.",,Twitter Web App
116,Rell 😈😇,The Pavement 🔨 #HoodavilleNJ,Be your soul. IG Lampdope,False,2022-04-10 23:59:59,Money comes fast &amp; abundantly 💫,,Twitter for iPhone
117,Pip Magazine,Australia,Australia’s #1 sustainability magazine. We’ll show you how to live lightly on the planet 🌿 Sign up to our newsletter: https://t.co/6zmG9pSNtu,False,2022-04-10 23:59:59,"Concerned that setting up a waterless toilet would be smelly, dirty or hard to maintain? We dispel these myths about #compostingtoilets. https://t.co/6dZ2VXMilh",,HubSpot
118,Daniel Schienke,"Milwaukee, WI",#milwaukee #milwaukeebucks,False,2022-04-10 23:59:59,"@ChrisPBaconMKE It’s close, but it’s a travel.",,Twitter for iPhone
119,King 👑 @ dead letter wip ......,he/him • 🏳️‍🌈 • 18 ↑,Therion Enjoyer • Mostly 8path/FF • 🇨🇦 EN/FR • I draw! • 🔞 on @princeonfyre,False,2022-04-10 23:59:59,so am i going crazy or did tears of from silent hill get removed from spotify bc it is definitely not on my playlist anymore and i cant find it,,Twitter for iPhone
120,COLE🏵,At Disney With Rob Pelinka,ExtReMelY PrOFesSiOnAL CoMmUnitY COllEgE StUdEnT who has a mild addiction to looking at Twitter… also a depressed Lakers fan,False,2022-04-10 23:59:59,@Cozy_2watches @cheshirekatzu @PeashamThe4th @JoshuaPotash Which is why you don’t push him! You literally just said what everyone’s trying to explain to you 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️,,Twitter for iPhone
121,rys!, ︎SHE!HER ♮ 19 ♮ BLACK ︎ ︎,gwsn + gsoul + mino + zion.t + punchnello luv bot,False,2022-04-10 23:59:59,OMFG YALL THIS SCENE HE TOOK HER HAND?:?:! https://t.co/G3qOl82q14,,Twitter for iPhone
122,chrispydog,,,False,2022-04-10 23:59:59,"Seems like the ex-Bloc countries aren't too keen to see Russia's expansion any closer to them either.

Funny that... https://t.co/dMDKS1UvL7",,Twitter Web App
123,Felix.G𓃵,Red Sea,"Keeping it simple, just know I’m a RED #LFC⚽❤️",False,2022-04-10 23:59:59,@3miebabie You go laugh am out,,Twitter for iPhone
124,Fallacy,Vibe Point,🇬🇧 | 80k+ @Youtube | Fitness & Crypto Enthusiast,False,2022-04-10 23:59:59,@notrjw come watch a movie w me in call,,Twitter for iPhone
125,samanthah24,,"interests include Big Brother(US, Canada, Celebrity US) The Vampire Diaries/Legacies, Succession, Blackpink, Reading, Music, Politics, pop culture and podcasts",False,2022-04-10 23:59:59,I’ve never seen either of these movies. https://t.co/vbYrJ3H6Wi https://t.co/FQBv4kfIVC,,Twitter for iPhone
126,Jude Kopa,,,False,2022-04-10 23:59:59,Charges Dropped Against Texas Woman for 'Self-Induced Illegal Abortion': 'Not a Criminal Matter' https://t.co/61tJt0YT7E,,Twitter for iPhone
127,ItsMillerC,Florida,Back on Twitter after a sabaticle.  If the three dozen previous followers I had would follow me again that would be a great affirmation for me.,False,2022-04-10 23:59:59,"@EmmaLeviathan Yikes, you seem miserable trying to explain that away.  A committed relationship with kids is the best thing that a man or women can do; not everyone gets that option but it is God's will.  Thouhts and prayers for you and others yearning companionship.",,Twitter Web App
128,JellyGhost,,Queer Trans Artist,False,2022-04-10 23:59:59,@RussFrushtick I have faith in Kirby.,,Twitter for iPhone
129,SpigotDrama,,"New SpigotDrama every hour. ""It's almost real"" - a spigot mod. Not based on real events (hopefully), for fun only! Not affiliated with any platform or person.",False,2022-04-10 23:59:59,dualspiral and modmuss50 get into a drama fight on HelpChat Discord,,Spigot Drama Generator
130,DJI Support,,We're here to help. The official Customer Support account of #DJI.,True,2022-04-10 23:59:59,"@SharonDSterling @DJIGlobal Hi there, Sharon. Could you please try our recommendations below and see if resolves your issues with your mobile device? https://t.co/cegX67JzgP",,Twitter Web App
131,davidhogben,"Seymour Arm, Canada",Human rights include everyone Derechos humanos incluyen todos. Writer @ Tradetalk magazine  NDP Unifor  Some things in life are worth more than life.,False,2022-04-10 23:59:59,@AndreeAnn_QC Are they shipping the same grumpy white guys to all these events?,,Twitter Web App
132,Elite☃️,,"24 year old weeb, Yukimin, Hololive fan ☃️⚓🌿💫🛸💜🔮🪶🧪🦋🌙MASSIVE Love Live fan(sane) Destiny 2 ,Apex, and R6 Siege addict",False,2022-04-10 23:59:59,@LiterallyKarenK @PrinzessinCina @ChildishChen Bad taste on your part I'm afraid,,Twitter for Android
133,wolfy_SODMG,"Charlotte, NC Lancaster SC ",GODisGreat🙌🏽 YouTube :wolfytv Facebook wolfy sodmg 🖤 Jesus @mhmbradio A&R #SODMG Boxing 🥊S.O.C Gym founder 🎥 i’m 26 狼 Musician rapper,False,2022-04-10 23:59:59,Shout OUT to all the OPP FAMILY,,Twitter for iPhone
134,aisha 🦎,"London, England",having my thoughts in twos,False,2022-04-10 23:59:59,I hate poetry so much,,Twitter for iPhone
135,"lily ☀︎︎ abbey’s love :,) TRACK 9",are those raspberries?,ㅤ ⠀⠀⠀ ㅤㅤ ⠀ㅤ ⠀collision harry protector ! she-her,False,2022-04-10 23:59:59,no bc I feel sick why am I like this 💅💅 https://t.co/DZVSi4qpXb,,Twitter for iPhone
136,Emelia 💕,"Chicago, IL",Hairstylist | CEO of E Allure Tresses LLC | Hair Extensions | Glue-less Wigs | Good Vibes Only ❤️,False,2022-04-10 23:59:59,I’m such a fuckin light weight now 🙄. It sucks.,,Twitter for iPhone
137,KirklandWeather.com,"Kirkland, Washington","Real-time weather updates every 30 minutes from Kirkland, Washington, a suburb of Seattle.",False,2022-04-10 23:59:59,"5:00 PM: 41.2°F, Humidity: 88 percent, Barometer: 29.906 in., Low: 36.0°F at 12:14 AM, High: 47.3°F at 2:24 PM, Rain today: 0.39 in., Sunrise: 6:27 am, Sunset: 7:51 pm",,Weather Display Tweet
138,🖋️ ✏️Learning to Draw✏️✒️,Em algum lugar,"🐌Pessoa desenhando e aprendendo todos os dias

🐌Metas muito altas para o futuro

🍄Tentando se destacar

🐭 Icon:@12goLdie12

🇧🇷Português/inglês🇺🇲",False,2022-04-10 23:59:59,"@TheGoldenSmurf @NekoSaibot Don't you think your hatred might be disproportionate to the actual quality of the work?  happens a lot, usually the fans are the ones who are most frustrated",,Twitter for Android
139,n,he/she,depressao severa,False,2022-04-10 23:59:59,@i5hose0k WE'VE BEEN HERE BEFORE,,Twitter for Android
140,Bobby Brittain,"Rochelle, Va.",,False,2022-04-10 23:59:59,"@miss_alk I believe you are quiet a traveler, checking out your good old USA. That's remarkable.",,Twitter for Android
141,Don't @ me,,@utahjazz @Raiders @Yankees.,False,2022-04-10 23:59:59,@SmylieKaufman10 How much does having a good caddy help? &amp; What necessarily makes a good caddy?,,Twitter for iPhone
142,ً,él — pfp: @and_ddd11,i’m a scaredy-cat,False,2022-04-10 23:59:59,@manjirojito 😞 perdoname,,Twitter for iPhone
143,kak ael,area 🔞,You were mad on purpose for a purpose. #HAECHAN #NCT 🔞,False,2022-04-10 23:59:59,"@hrjxpcygf have a nice day, ayayu😻",,Twitter for Android
144,Casey Mortensen,chicago burbs,∞ It starts with me ∞,False,2022-04-10 23:59:59,Just imagine if I won this https://t.co/5Y5vdGOG06,,Twitter for iPhone
145,C4 Innovations,"Needham, MA","Advancing recovery, wellness & housing stability for people who are marginalized. Formerly Center for Social Innovation & t3 (think. teach. transform.)",False,2022-04-10 23:59:59,NEW: Isabel Kai Fisher discusses the impact of the media’s portrayal of substance use on young audiences &amp; ways creativity can support recovery with hosts Adrienne Kasmally &amp; Nate Batiste.  https://t.co/idNF5WRauG,,HubSpot
146,West Indian Archie,The Lower.,MilesMck.,False,2022-04-10 23:59:59,"I like baseball, movies, good clothes, fast cars, whiskey and you.",,Twitter for iPhone
147,Melissa🌻🇺🇦,Shithole Country,Choose kindness. Boola! I love 🏊‍♀️ 🐕 and ☕️!,False,2022-04-10 23:59:59,@SavingGorillas So cute!,,Twitter for iPhone
148,sarah,,"Honesty may be the best policy, but insanity is the best defense.",False,2022-04-10 23:59:59,@KTH_Facts the way taehyung is prettier than the women,,Twitter for Android
149,Chris,Texas,"Live life... Enjoy... Observe... Relax... Breathe. Lifelong dreamer & habitual educator. Aviation, Technology, Sooner Alum. Tall. My thoughts are my own. #OUDNA",False,2022-04-10 23:59:59,@ParkerThune Also with that wind!,,Twitter for iPhone
150,ZK The UnKnown Insaan,"Karachi, Pakistan","Allah is Great , Allah ka Banda ,Pakistan 1st🇵🇰 | Muslim, Insafian, PM @ImranKhanPTI 💕| #AyeSuno , #WorryNot 
#Bol_K_Lab_Azaad_Hain | #Mai_aur_Mari_Soch",False,2022-04-10 23:59:59,"#امپورٹڈ_حکومت_نامنظور
#BehindYouSkipperAlways 

100%
A G R E E D https://t.co/XP9dunbDAp","['امپورٹڈ_حکومت_نامنظور', 'BehindYouSkipperAlways']",Twitter Web App
151,Ryland,,I post videos & articles. Anti-PC. Agnostic #Liberal-ish #Vegan-ish #History #Science #Religion #Atheism #Father #Food #Cooking #Comedy #Sports #Music,False,2022-04-10 23:59:59,"#Christians #Christianity #atheism #liberal #Conservative Who really supports what...
https://t.co/uTkzaPX9lz","['Christians', 'Christianity', 'atheism', 'liberal', 'Conservative']",Twitter for Android
152,AdVoKat,,"Part cat. Part bat.
Interested in social justice and politics.",False,2022-04-10 23:59:59,because PWD are NOT getting enough money to buy food or pay rent. How is this fiscally responsible? It costs THOUSANDS of dollars to treat for malnutrition. It costs THOUSANDS of dollars to treat homelessness. Don't believe me though. LOOK UP THE DAMN STATS! We're treating for,,Twitter Web App
153,Luis Morello,"Miami, FL","Hiperconectado💯% desde hace 40 años, he vivido toda el camino desde la ⌨️máquina de escribir hasta el smartphones📳",False,2022-04-10 23:59:59,#estasonando Gaslighting by John Salzarulo en https://t.co/GHSPma36i3 https://t.co/ZIoOWh2wFS #infoproductos https://t.co/fbzlU3dmFD,"['estasonando', 'infoproductos']",SAM Broadcaster Cloud
154,anoshamisa🇿🇼,,"I can’t lie, I’ll be chatting the most",False,2022-04-10 23:59:59,"Wordle 296 3/6

⬛⬛⬛🟩⬛
⬛🟨⬛🟩🟨
🟩🟩🟩🟩🟩",,Twitter for iPhone
155,omar contreras,,pura vida,False,2022-04-10 23:59:59,@gretasantoyoo (no hate),,Twitter for iPhone
156,Jake Eisendrath,"Chicago, IL",Music Director @wcrxfm 88.1 studying Radio and voiceover @columbiachi,False,2022-04-10 23:59:59,"@ThatEricAlper I see no volunteers to cosign on my fears
I'll sign on the line
-choker by Twenty One Pilots",,Twitter for iPhone
157,Dynasty Domain,"Indianapolis, IN",Dynasty Podcast | In Depth Analysis & Rankings | Trade Experts #dynastyfootball #fantasyfootball |Business Inquiries: thedynastydomain@gmail.com,False,2022-04-10 23:59:59,"@Daboys_22 Ngl, I love it except for the Jerome Ford pick. He’s legitimately off my board. I think he’s below average in every category you want for an NFL starter and if I’m taking a RB in the late rounds, I want them to at least be above average in 1 category that they could step into.",,Twitter for iPhone
158,Lori Spink,Michigan,"Not much of a tweeter, mainly here to learn from and support those who tirelessly explain this mess to the rest of us.   #VOTEBLUE",False,2022-04-10 23:59:59,"Please cut and paste these donation links into your own tweet.

Donate to Raphael Warnock
https://t.co/xBvY75NZzJ

Donate to Val Demings
https://t.co/p1YhlNZlbo

Donate to Mark Kelley
https://t.co/SDVcKozsWi

Donate to Tim Ryan
https://t.co/8dmilQ0w7Z",,Twitter for Android
159,Reina uwu,"San Diego, CA",Just another normal girl out there trying to pursue her love of art and video games.,False,2022-04-10 23:59:59,@DeSensed Ok Joe,,Twitter for Android
160,💽,Jeddah,i steal tweets,False,2022-04-10 23:59:59,@4guilties We get keeping nails now?,,Twitter for iPhone
161,donnie Larrabee,"Indianapolis, IN",43 year old engineer and producer,False,2022-04-10 23:59:59,@j2110_ @ryanpropz @kwoooooooonn Lol Man U going to hurt @kwoooooooonn feelings g,,Twitter for iPhone
162,TSINOY,,"Option Trader Level 2, EX US License Stock Broker, NFT investor, Digital Real Estate Investor, Financial Adviser, Gold Investor, Entrepreneur at iba iba pa.",False,2022-04-10 23:59:59,"@VamosPokwang @witchorea STRATEGY.KAPINK Please GO TO POLL STATION at 12 AM MAY 09  Bring your folding Chair/ LATA SNACKs, BottledWater, Trash Bag TO BE FIRST In LINE .. Bobotante Marcos Voters will be SHOCK to SEE THE LINE at 7AM are MORE than 5 km Will be Discouraged or worst Did not make cut off time",,Twitter for iPhone
163,Remy Walker,"Washington, DC",USAF Body Bearer ||,False,2022-04-10 23:59:59,And I’m saying top 5 ever… I mean this.,,Twitter for iPhone
164,.,"Los Angeles, CA",I love chocolate and fried chicken | New twitter,False,2022-04-10 23:59:59,@samsonbiggz Safe sex better,,Twitter for iPhone
165,Georgene,,,False,2022-04-10 23:59:59,@JaiJanoskians thanks boss! @adiprakasa1 @miya199724 @mymenet123 @Serdar37335818 @pghuser111 @GlobalAirdrops @flora_mucazo @RuslanTur1 @t0daay_ @dilgesyildiz @FebinPa @troymich9 @crypt_nightwolf @ckOe1kwWxf3afw3 @JoedirC @GoreVallari @busuri99,,Twitter Web App
166,Leila Charles Leigh 🌹 - Purity Tester,Los Angeles,pronounced /LIE-la Charles Lee/ #NotMeUs 🎙️co-host of @PunchUpPod🎙️ https://t.co/6gR85VkR05,False,2022-04-10 23:59:59,@no2phase1 @joshstolberg 🤣🤣🤣Thank you!❤️❤️❤️,,Twitter Web App
167,BC Cards,"Pittsburgh, PA","Former D1 athlete. Buying/Selling. Football, Baseball, Basketball, Pokémon. PC Steelers, Chargers, Thunder, Oregon, LeBron. **Buyer assumes risk of PWE**",False,2022-04-10 23:59:59,"$0.10 each

@Hobby_Connect @sports_sell @HobbyConnector @84baseballcards https://t.co/Zqk8vEYGBA",,Twitter for iPhone
168,Sunbear,,Nothing special about me,False,2022-04-10 23:59:59,Wealth? Nicola Petz's family is many many many times wealthier and more respecable that that of divorcee and secondhand Meghan Nicola married for love. That divorcee and secondhand Meghan married for GOLD.,,Twitter Web App
169,AmaganQuiltsCrafts,Washington,"U.S. Navy Veteran sewing all things big and small!

Will happily accept payments via PayPal if you don't want to use etsy, just DM me!",False,2022-04-10 23:59:59,"After a successful fair the shop is re-open!!!

Some pricing has changed so be sure to check out and see if something you had been wanting is still available or maybe priced better!

https://t.co/1arcX41k0f",,Twitter Web App
170,CHIEF RUNNING BEAR🥋,United States,"Love Alabama football , outdoorsman and a huge Falcons & Braves fan and hate politics",False,2022-04-10 23:59:59,@AlabamaSB Keep on fight ladies you are gonna win it all this year RTR,,Twitter for iPhone
171,𝘏𝘪𝘵𝘰𝘴𝘩𝘪 𝘠𝘢𝘮𝘢𝘥𝘢-𝘈𝘪𝘻𝘢𝘸𝘢,,"Hitoshi Shinso
Minors DNI
written by Seri
Writer is 31
Main Dad: @ERASEDNOX / @Aizawa_Shota__ 
Main Papa: @ChaoticLoudOne
Mom: @AmariNeonNinja
#seriberi",False,2022-04-10 23:59:59,"@AdorableEri_ @AmariNeonNinja @another_mic Oh no! He can come off strong but he cares a lot. And he's really sweet and nice to me. 

So I know he will be nice to you too.",,Twitter for Android
172,Donna Nolan,,,False,2022-04-10 23:59:59,@NormOrnstein He should have told the people who pushed him into this to leave him alone.  This is sad......and will be dangerous to the rest of us as he is manipulated by you know who.,,Twitter Web App
173,Maiden,,Registered weirdo since 1998. Probably fine with any pronoun. Listening to Pink Floyd compulsively!!,False,2022-04-10 23:59:59,@KamDiaz18 @RightWingCope I had multiple. Couldn't have said it any better.,,Twitter for Android
174,leanna watrous,,,False,2022-04-10 23:59:59,@CNN @Acosta Put tucker in Ukraine.. See if he can survive.. So awful considering a Fox News team was injured last week &amp; 2 died..,,Twitter Web App
175,Austin,"Downingtown, PA",Eagles fan until I die,False,2022-04-10 23:59:59,@j2110_ @ryanpropz @kwoooooooonn Shots fired https://t.co/n9VKDU8JuH,,Twitter for iPhone
176,𝓕𝒓𝒂𝒏⁷🖤💖,🇵🇷 • ♉️• 🔞,28 🖤 • ISFP 🌸 • YoonJinTae biased🐱🐹🐯/OT7 wrecked • They all have my heart 💜 • Soft/Hard stan 😉 • Makeup and skincare junkie 💄,False,2022-04-10 23:59:59,@agustjins We’re here for you Lare 💜💜 https://t.co/DVOQGiATtf,,Twitter for iPhone
