,user_name,user_location,user_description,user_verified,date,text,hashtags,source
112,S.L.A.B. Kirby™️,cashapp/venmo $GranddadFreeman,Header by @BloodQZ || Irony in the streets caring in the sheets. ||#ABGPBG - Always Be Giving People Baked Goods,False,2022-04-11 23:59:59,Apologies. I meant the next 4 Borderlands games,,TweetDeck
113,Joshua Schone,"Grand Rapids, MI","Integration Analyst & Content Creator @Bancor 

Father of 2 (& hoping for more); Husband of 2 (no longer accepting applications)",False,2022-04-11 23:59:59,@x3ideRaven @michaelherbig @jgreenhall @Bancor @NexusMutual @InsurAce_io @SolaceFi and BTC is down due to crap tokenomics too. I tried to line up the dates on your BNT chart as best I could as well. It looks like your BNT starts in mid october. I presume so you could cherry pick the data. https://t.co/k3nFSh5sYc,,Twitter Web App
114,Paul Knightly,"Fayetteville, AR",Planetary Science PhD Candidate & Environmental Geologist | Earth/Mars Periglacial Geology & Abandoned Uranium Mines | Pilot | Views are mine | @KnightlyPhoto,False,2022-04-11 23:59:59,@useTMX Only if you're willing to pay a licensing fee. Thank you,,Twitter for iPhone
115,Weatherlogics,"Winnipeg, Manitoba","Weatherlogics is a leader in weather prediction and climate data. 
Challenge The Elements 
#weather #wx #climate #WestCdnAg #trucking #insurance #meteorology",False,2022-04-11 23:59:59,"With this big storm on the way, why not start a free trial to our agriculture weather subscription! If you sign up right now you'll see our latest special video update. Just visit our website to get started:

https://t.co/I4LEpYNXi3 https://t.co/Pxm415IUTC",,HubSpot
116,123 INFO CANADA,,"Welcome to the 123 INFO Twitter account.  here you can find all national news.
| Group @GoNews_Off",False,2022-04-11 23:59:59,"City of Saskatoon issues warning to motorists after vehicle gets stuck in sinkhole
#123INFO
https://t.co/wINnymgjJR",['123INFO'],Microsoft Power Platform
117,LIMÃO 🍋 at their pirate brainrot arc,"Rio de Janeiro, Brasil",(ela/ele/elu) Escritor e ilustrador preto não binário. 31 anos. Faço desenhos chavosos e reclamo da vida. Contato: limaocomvodka139@gmail.com,False,2022-04-11 23:59:59,I Mean....💓💖💖💖💖💖✨ https://t.co/AIyueoSpgC,,Twitter for Android
118,SpigotDrama,,"New SpigotDrama every hour. ""It's almost real"" - a spigot mod. Not based on real events (hopefully), for fun only! Not affiliated with any platform or person.",False,2022-04-11 23:59:59,Funnycube and JRoy came out in support of pain and suffering,,Spigot Drama Generator
119,Josh Harding,"Tulsa, OK","Strength and Speed Team - 2019/2020/2021
Writer/Dreamer
Husband/Father/Dogfather",False,2022-04-11 23:59:59,@mattdrotman Why can't they just have asthma or bone spurs like a good neolib...,,Twitter for Android
120,Florian Walther,Erfurt,"Creator of @codinginflow
Currently building https://t.co/9pkn743tew and https://t.co/VxOZMmT1DP",False,2022-04-11 23:59:59,@tdinh_me Time for another SaaS. https://t.co/JW6t8wKDjN,,Twitter Web App
121,jess,,dream chaser ECU’21,False,2022-04-11 23:59:59,Lol I remember when Diamond supply used to the be 🔥😂😂,,Twitter for iPhone
122,noé 🌙,🏳️‍⚧️ elu/delu em ptbr! 🏳️‍⚧,"( TW 16+! ) 24 · they/them · non-binary · PT/ENG/SPA OK! 🤕🔮 ♡ IDV, GENSHIN, GBF etc! 🔞 NSFW: @feastering 🔞 commissions closed! IDV NAEU: keitoHasumi!",False,2022-04-11 23:59:59,funniest comment https://t.co/idpgeHCDIr,,Twitter Web App
123,Khalsa Aid USA,,The official Twitter account for Khalsa Aid USA. We are a humanitarian relief organization. “Recognize the whole human race as one.”,False,2022-04-11 23:59:59,"Stevie Kaur @timeforkaurage at the Poland-Ukraine border describing the items and distribution of brand new winter supplies, hats, shoes, and clothing. 

#polandborder #germany #ukriane #wintersupplies #hats #shoes #clothing #families #children #khasaaidusa #khalsaaid https://t.co/M7mNfAYSSW",,Twitter for iPhone
124,❤️‍🔥 ℭ𝑟𝑦𝑠𝑡𝑎𝑙 ଘ𝝮 ❤️‍🔥,"🏳️‍🌈The Lexx, Delta Quadrant",A Sassy/Grumpy C1-series Astromech Droid💖💛💙 #Gamer🕹 #Writer✏️ #MSTie🤖 #SciFi🖖🏻 #SKOL🏈 #WXGeek⛈️ #Music🎶 #Wrestling🧨 🌈My wife @Trina134 is my heart 🫶,False,2022-04-11 23:59:59,@chetti Of course! I wouldn't mind those two sets staying in rotation.,,Twitter for Android
125,gnalé 🌟,🇬🇳,,False,2022-04-11 23:59:59,my love for matcha lattes has reached its peak,,Twitter for iPhone
126,🦄 Ray J,,Bad Lil vibe 🦋💅🏽,False,2022-04-11 23:59:59,I love cleaning my house blasting r &amp; b 😩,,Twitter for iPhone
127,Certified Momma’s Boy,NJ ✈️ D[M]V,Born Sinner. The Opposite of a Winner. 🇳🇬,False,2022-04-11 23:59:59,"Wordle 296 3/6

🟨⬛⬛⬛⬛
⬛🟩🟩⬛⬛
🟩🟩🟩🟩🟩

Ain’t played in a min, but ya boy still got it",,Twitter for iPhone
128,Tickle Pig @ FurSquared,"Davenport, IA",Iowan. Furry. Made entirely of delicious meats. Sometimes NSFW. He/Him/Bacon 39. Lives for tickles.,False,2022-04-11 23:59:59,@whiteshadowHare Silly bunny,,Twitter for Android
129,mads 🏠 81,she/they | 21 ,"in this world, it’s just us @ivylemontree ♡",False,2022-04-11 23:59:59,@tanna_diamonds I WANNA KNOW,,Twitter for iPhone
130,Niko Salcedo,,"kapampangan. entrepreneur. 
fully vaxxed. 
traveler. explorer. future ⚖
🌱🌍🌎🌏🌅🇺🇲🇨🇳🇨🇭🇩🇪🇮🇹🇬🇧🇲🇾🇭🇰",False,2022-04-11 23:59:59,@Rand0mguyPh Woah,,Twitter for Android
131,miss boi ¨̮,nyc,22 they/them nyu,False,2022-04-11 23:59:59,who else feel like screaming in the middle of the street ?? https://t.co/brrpxIrHDx,,Twitter for iPhone
132,pav,,,False,2022-04-11 23:59:59,@brandonwalsh @SpaceRiders_NFT Well said!!! ✊🏼,,Twitter Web App
133,aleya 🪩,,Remus John Lupin 🫶,False,2022-04-11 23:59:59,@ultraviolcne2 I haven't thoroughly listened to tidal tho ALSO THANK YOU,,Twitter for Android
134,gie.,,hmmm.,False,2022-04-11 23:59:59,readdd!! https://t.co/rA9fgt7cGq,,Twitter for Android
135,วัร (war) • bws • salted egg • DS😈,,"~MULTI FANDOM~

I'm still BWs.. Try to be loyal but I can't 🥹
• love you as always 🤍💚•

Support BW Since 2019💚",False,2022-04-11 23:59:59,I admit that there's so many good and talented kpop idol group but don't you ever dare to talk shit about BigBang.. they one of legendary kpop group idol.. respect please.. They don't need your attention they need VIP attention.. if you not VIP.. just go.. we don't need you too..,,Twitter for Android
136,FantasyRundown.com,Chicago,"Compiling the best, free fantasy content and links from the best sources on the Internet. Basset hound owner x 2.",False,2022-04-11 23:59:59,Might have to listen to sports talk radio in Milwaukee tomorrow.,,Twitter for iPhone
137,Suzwo.,,Paramore and Playboi Carti enthusiast.,False,2022-04-11 23:59:59,imagine someone talking sh!t about u and you can’t say nothing back bc they gonna pull up your sister twitter,,Twitter for iPhone
138,Theo,,Ngggggģaaaaaa,False,2022-04-11 23:59:59,@PetrickGarcia 😂😂 well u are handsome so dont be surprised 😅👍,,Twitter for Android
139,@MsJShimko,"Lexington, Kentucky","Teacher, Coach, Athletic Director at BSHS",False,2022-04-11 23:59:59,Work views 💚💛 https://t.co/sHSNegl6Kg,,Twitter for iPhone
140,Craig,,,False,2022-04-11 23:59:59,@lthomasnews The real question is why is there a dog wandering around the gym?,,Twitter for iPhone
141,Narty501,"Queensland, Australia","When people say..You're too sensitive.. they mean, you won't let me disrespect you. Triple Pfizernated ⚕⚕ ⚕  Living on Djabugay land. No DM's and NO LISTS🐀",False,2022-04-11 23:59:59,@8DavezAWeekes @BelindaJones68 Love this ❤,,Twitter for Android
142,🍀sezy🍀,,"ᴬ♤₅ she/her bi, A.C.E only 🌵🌵❤️💙💜🧡💛 I stand by A.C.E 🔥 puppy by @SHERRnottiny",False,2022-04-11 23:59:59,@junheest2 @sehnippoppo Assin,,Twitter for iPhone
143,Zani Zobia🍼,,Memphis. 22 . snap: chi_rican47,False,2022-04-11 23:59:59,I love being a real nigga cuz real shit always come back 2 me,,Twitter for iPhone
144,domi♕,"Fitchburg, MA ❁ ",24 | Twitch Affiliate | XXIX.XI.MMXI♡ | XXVIII.I.MMXVI♡ | ♡,False,2022-04-11 23:59:59,Trap Babi Lei on DEMON TIMING ♡ | $ Anotha Day Anotha Dollaa $ | ROC RP | ♡ | !slime !roc | ROC RP ♡ | https://t.co/bSvJWzGlqT,,Streamlabs Twitter
145,MrAveryTheGenius,,"new discord:MrAveryTheGenius#3400 | Hardest: Ditched Machine | gets token logged a lot :/ | Birthday: March 18, 2008",False,2022-04-11 23:59:59,@woogijumper @StreamLilDza @JohnForReal33 @thomyorkehater6 this tier list makes me wanna CRY,,Twitter for iPhone
146,KB,"Philadelphia, PA","no impact, no idea",False,2022-04-11 23:59:59,@John___K9 @officialm0ee @XXL “Never taken an L” 💀,,Twitter for iPhone
147,pani śmierci,"England, United Kingdom","here to support one direction, the faim and yungblud. fashion student 🇬🇧 ||| fan acc ✨",False,2022-04-11 23:59:59,@mercigaga around 20 soundtrack 😭😭😭 too much listened,,Twitter for iPhone
148,Nick Bertram🔺,,Co-founder @dp3world,False,2022-04-11 23:59:59,"Why? Because without P3s we wouldn’t have:

@SpaceX 
@Tesla 
@blueorigin 
@virgingalactic 
@virginhyperloop 
@boringcompany",,Twitter for iPhone
149,Lori Retsch,"Pittsburgh, PA",,False,2022-04-11 23:59:59,@HealthDeptUSA @WPXI @Allegheny_Co @ACE_Fitzgerald @HealthAllegheny @GovernorTomWolf @GovernorsOffice @PAHealthDept @pahealthsec @MayorEdGainey @gainey_ed Liars,,Twitter for Android
150,economicator,"Oradour-sur-Glane, France",coneless squirrel,False,2022-04-11 23:59:59,"@simonsarris To me, what you are doing in NH has more to do with unreality, in the sense that far fewer people manage to live this way - so it is pleasing to see your instincts were healthy. But yes, reality in Silicon Valley is distorted - as concentrated capital &amp; ambition would do",,Twitter Web App
151,Epicradioonline.com,"Wiregrass - SE AL, SW GA, N FL","Classic hits - 1950s thru early 1990s.  Live shows for #southernrock #texascountry, #80s, #oldies, #classiccountry, #southerngospel & #CCM",False,2022-04-11 23:59:59,Southern Comfort is on the air!!! See below for ways to listen.  #SouthernRock https://t.co/hu0yFhzzmz,['SouthernRock'],Twitter Web App
152,Cathy Coley ✍🏼 🇺🇦🌈BLM,"North Carolina, USA","Writer; BLM; EDS, autism/ADHD parent, she/her, f*cktheNRA, BC survivor, get your mammos! find me on Patreon. I support🏳️‍⚧️🇺🇦",False,2022-04-11 23:59:59,"@lauren_n_roth Not my neighborhood, but a good treat walk near enough and we did it Saturday for sunset: https://t.co/3vnMPzaejm",,Twitter for iPhone
153,buenos dïaS ⚡️,"Montréal, Québec",ⵣ,False,2022-04-11 23:59:59,@___ayoub Flop,,Twitter for iPhone
154,bella ✘,they she,Tyunning and Hopekook lovers global,False,2022-04-11 23:59:59,@chacyoungs it is okay i am not mad https://t.co/QhnCFTNaMe,,Twitter for iPhone
155,𝙖𝙠𝙖𝙖𝙨𝙝𝙞 𝙠.,art credit. mugiwaraaya  (20+),Smooth talk can lead to kisses. ‍ ‍ ‍ ‍ ‍‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍‍‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ Priv: @velvetdepress,False,2022-04-11 23:59:59,@bokkkou You make me dumb 😤,,Twitter for Android
156,Only Cash,Penthouse on 162nd floor,"so much better and richer than Trump, so sad!",False,2022-04-11 23:59:59,Quality-focused fault-tolerant info-mediaries,,BuzzWordGenerator
157,💕°LOVER💖✨,i: @/ryomelons,i only care about anime idols and jongho and texas 🤠 ☆  august / luna ♡ she/they ♡ 26,False,2022-04-11 23:59:59,THE CAR DEALERSHIP COFFEE SMELLS SO FCUKING GROSS??? Anyways Jonathan pls return,,Twitter for Android
158,Lindsay✘,Toto app,"if you hear weird noises in the night, simply make weirder noises to assert dominance 👍",False,2022-04-11 23:59:59,Goodmorning Moaville&lt;3,,Twitter for Android
159,Gargar101,,,False,2022-04-11 23:59:59,@BRlTTANYA Old man...lol,,Twitter for Android
160,RIYA AKTER❣️❣️,"Alabama, USA",I'm a Deam Girls,False,2022-04-11 23:59:59,"@Oiggroup @visiongame_ Can you tell us what Vision SDK is, the problem it's meant to solve and what benefits or advantages does it offer game developers? Also, does this Vision SDK focus solely on Blochchain related features or General can also benefit immensely from it?",,Twitter for Android
161,Higher Ground Wrestling,,Professional Wrestling.,False,2022-04-11 23:59:59,"MATCH ANNOUNCEMENT!
Fri May 6th, 2022
#EndOfTheWorld - Higher Ground #50!
St Paul, MN

After pushing Shane Black &amp; Arik Cannon to their limits the past few months, The Wild Child's next challenge is former Heavyweight Champion The Suplexing Superman!

Connor Hopkins -v- Kal Creed https://t.co/ebO3UMUSyk",['EndOfTheWorld'],Twitter Web App
162,jonathan. luk,Freddy's Fazbear Pizzaria,"he/him, epicly epic, addicted to guard, ask me a random Minecraft fact!!!",False,2022-04-11 23:59:59,@gamershawker Despacito is the best era,,Twitter for Android
163,Lazy Mary,Dirty Jersey,Former collegiate foul ball chaser. A lot of Mets tweets. #LFGM,False,2022-04-11 23:59:59,@KFCBarstool We need an @JomboyMedia breakdown,,Twitter for iPhone
164,Ajit,,,False,2022-04-11 23:59:59,@campbellclaret You couldn’t have! Unless you are a non-Dom!,,Twitter for iPad
165,Sauce,,.,False,2022-04-11 23:59:59,@UndergradAlice @PTQbackup Gosh your so unbelievably perfect 🤩,,Twitter for iPhone
166,🖤💙💜⁷🐘,,"Kaniz Farhana Bipasha • Muslim Bangladeshi • 아포방포-apobangpo  #Peace #BTSARMY 7-1=0
@BTS_twt 

'Only you have to know how hard you work' -Kim Seokjin (BTS)",False,2022-04-11 23:59:59,@ZER0XBLACK @BTS_twt I'm half asleep.... What is this!! https://t.co/MmeASwccqP,,Twitter for Android
167,Bailey,,,False,2022-04-11 23:59:59,@Mcv03851 @Trae11xCole15 @ESPNNBA @KendrickPerkins @FirstTake Lol Booker aint better,,Twitter for iPhone
168,NHIOP Ambassadors,"Manchester, NH",Kevin B. Harrington Student Ambassadors help promote active participation in civic and political life at @nhiop and @SaintAnselm.,False,2022-04-11 23:59:59,"The Negative finishes by pointing out that there are no winners when it comes to the destruction of war, and continue to argue for efforts to effect economic and political hardship upon Putin as well as the introduction of war crime charges against him.",,Twitter for iPhone
169,Neo Jane,"Buena Park, CA",,False,2022-04-11 23:59:59,"Hey #Reiders check this out!!!!! As COVID-19 infections continue to rise in Philadelphia, health officials have announced the return to a mask mandate for indoor public spaces with enforcement beginning on April 18...
#TheReidOut",['Reiders'],Twitter for Android
170,Jillian Poop,,Ccf,False,2022-04-11 23:59:59,@Indyconnor Wait till that mf get bodied one day.,,Twitter for iPhone
171,Franchyse Chi-Natra,City: Chicago State: Euphoria,Former teacher currently in re-education of learning how to enjoy life. Instagram: Coolnerdswagga,False,2022-04-11 23:59:59,@angeloflightlit Not anymore.,,Twitter for iPhone
172,Jarl Havi,,LGBTQIA+++ Bisexual Content Creator 🏳️‍🌈. Aspiring author. History enthusiast. Pop-culture nerd. Loves baking.,False,2022-04-11 23:59:59,@AJ_Carter_ Look at his cute belly on the rock,,Twitter for iPhone
173,Kevin Cone,"Storm Lake, IA","Auctioneer-Iowa Auction Group , NW Iowa Farmer, Coach, Ordained Minister, Former World Champion Horseshoe Pitcher",False,2022-04-11 23:59:59,Land Auction tomorrow at 10 am. 400 acres sold in 3 tracts of excellent Clay Co. Iowa Farmland. https://t.co/ARr92GD1WR,,Twitter for iPhone
174,Cassie³⁰,trying my best,'The tears we cry let us know we alive'- Beyoncé👑🐝,False,2022-04-11 23:59:59,That little bird will always make my heart skip a beat just for it to be a space 😑 https://t.co/gad773tBWI,,Twitter for Android
175,Freedom Fighter,Central Florida,🇺🇸 #AFVeteran #ConstitutionalConservative / #Veterans / #VeteransBeforeIllegals / #BackTheBlue /  #NoIllegals / #MAGA / #2A / #NRA / #WalkAway No Lists,False,2022-04-11 23:59:59,@CDeplorable We have one at work that we drive.,,Twitter for Android
176,Jazzzzzzzz.,,Accountant & Real Estate Agent 🤑🏳️‍🌈 IG: @Jazziimania,False,2022-04-11 23:59:59,@SharenieReen Idk but I’m here all day everyday with my thoughts I just keep them to myself. But my therapist hit on a dope spiritual level today. So whenever you need some knowledge holla cause I do love sharing my growth and what I learn along the way,,Twitter for iPhone
177,💙CalicoCat💛,,"Just a~♡
Big fan of {Park Jimin} and (BTS)💜
Big fan of {Lee Felix} and Stray Kids💙
Kimetsu No Yaiba (Demon Slayer) lover🔥",False,2022-04-11 23:59:59,@SEUNGM1NE Nooooo😭😭💔💔 how can it broke chan??,,Twitter for Android
178,Reece Martin,"Union City, IN","Ball State Class of 2021, Go Steelers!
$rjmartin39",False,2022-04-11 23:59:59,"@E_Howard94 @BriMcL2 @Mediaite Being a woman has nothing to do with knowing how to cook or ""knowing when to be quiet"". This is the same man that said it's funny to hear a female talk about routes...no he's not.",,Twitter for Android
179,Penfreak🗯️,my house ,"NFT creator 🎭, hyper-realistic ball pen artist.",False,2022-04-11 23:59:59,@King_Chris_Jr @___communicator @small_CEO_ @sashdsgns @iAmComputer__ @benueboypj_ Ordinary warm.. alpha male day fear,,Twitter for Android
